IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth, Packet Delay Variation
192.168.0.2,00:53.3,0,1.553297043,7.330951691,244.8582649,0.008730108,-0.008514156
192.168.0.1,01:42.4,0,1.950025558,5.378503799,96.19903564,0.01189922,0.007374821
192.168.0.2,05:53.5,0,1.303195953,3.345069885,52.64472961,0.019132635,0.003619499
192.168.0.1,06:42.6,0,1.826524734,7.496395111,137.075901,0.008537437,0.010330696
192.168.0.1,10:53.2,0,2.012252808,25.51988125,1087.819815,0.002507849,-0.040410366
192.168.0.2,11:42.3,0,1.630544662,2.636666298,34.66844559,0.024273075,0.002532444
192.168.0.6,12:31.4,0,3.266572952,64.43907261,116.4343357,0.000993186,0.007394476
192.168.0.2,15:53.2,0,1.666069031,3.672790527,65.06204605,0.017425442,0.003168831
192.168.0.1,16:42.3,0,1.857280731,5.13279438,126.6932487,0.012468842,0.006283016
192.168.0.6,17:31.4,0,16.49641991,64.68808651,146.0132599,0.000989363,-0.003328133
192.168.0.2,20:53.4,0,1.421689987,2.408542633,10.12659073,0.026572085,0.00092473
192.168.0.1,21:42.5,0,2.01010704,7.184281349,97.55706787,0.008908337,0.001321926
192.168.0.4,22:31.7,0,2.669811249,84.18576717,146.197319,0.000760224,0.001922541
192.168.0.6,23:20.7,0,2.299308777,55.01888275,107.6083183,0.001163237,-0.009822054
192.168.0.2,25:53.6,0,1.164913177,3.056564331,30.07888794,0.020938542,-6.09E-05
192.168.0.1,26:42.7,0,2.012968063,3.42353344,18.76926422,0.018694136,0.001376572
192.168.0.6,27:31.8,0,2.386569977,60.04717827,169.6107388,0.001065829,0.005419331
192.168.0.4,28:21.1,0,2.931594849,81.97389126,140.7716274,0.000780736,-0.000498981
192.168.0.1,30:53.0,0,2.024650574,4.251484871,15.87843895,0.015053564,-2.70E-05
192.168.0.2,31:42.1,0,1.231193542,4.855027199,108.982563,0.013182212,0.005726166
192.168.0.4,32:31.2,0,2.645492554,80.08321762,215.369463,0.000799169,0.006954594
192.168.0.2,35:52.8,0,1.486301422,2.708454132,21.34132385,0.023629715,0.000706139
192.168.0.1,36:41.9,0,2.100229263,6.823015213,120.7728386,0.009380017,-0.005453672
192.168.0.2,40:53.1,0,1.694440842,2.841229439,21.78883553,0.02252546,0.002026033
192.168.0.1,41:42.2,0,2.126693726,7.338662148,107.4619293,0.008720936,0.002462282
192.168.0.6,42:31.3,0,14.90426064,134.9524069,857.6819897,0.000474241,-0.065828342
192.168.0.2,45:53.1,0,1.633644104,3.723888397,81.70056343,0.017186337,-0.001587105
192.168.0.1,46:42.2,0,2.063035965,5.155353546,88.17696571,0.01241428,0.007069416
192.168.0.2,50:53.1,0,1.514434814,10.55366516,325.0541687,0.006064244,-0.010350008
192.168.0.1,51:42.2,0,2.029418945,6.965065002,96.60959244,0.009188715,0.004193935
192.168.0.6,52:31.4,0,20.58696747,100.468483,1038.476467,0.000637016,-0.058370304
192.168.0.1,55:53.2,0,2.080917358,6.175193787,79.18715477,0.010364047,0.007289286
192.168.0.2,56:42.3,0,1.647233963,2.68081665,17.20690727,0.023873322,0.00067708
192.168.0.6,57:33.4,0,15.53177834,199.3050051,2961.17425,0.000321116,0.049206057
192.168.0.4,58:25.2,0,2.813100815,132.3934984,3002.277851,0.000483407,0.093309097
192.168.0.2,00:52.9,0,1.718044281,2.338833809,7.365226746,0.027364065,0.001986609
192.168.0.1,01:41.9,0,2.241134644,6.4656353,117.4407005,0.009898486,0.004368591
192.168.0.6,02:34.5,0,16.42107964,200.6126308,3003.448486,0.000319023,0.268003855
192.168.0.2,05:53.2,0,1.744747162,3.304953575,47.35445976,0.019364871,0.003780966
192.168.0.1,06:42.3,0,2.057313919,5.563697815,101.0839939,0.011503141,-0.002372398
192.168.0.6,07:31.5,0,18.67198944,88.32849026,1050.081968,0.000724568,-0.029446955
192.168.0.4,08:25.5,0,3.241539001,142.96381,3003.357887,0.000447666,0.138043432
192.168.0.2,10:52.7,0,1.695871353,2.366518974,6.42156601,0.027043941,0.001677017
192.168.0.1,11:41.8,0,2.104997635,5.621347427,87.63861656,0.011385171,-0.003022394
192.168.0.2,15:52.7,0,1.317024231,2.695007324,23.2899189,0.023747616,0.002594347
192.168.0.1,16:41.8,0,2.096414566,6.346206665,98.35243225,0.010084765,0.003782988
192.168.0.6,17:31.1,0,15.59472084,71.20467186,215.4741287,0.000898817,0.011828842
192.168.0.2,20:53.6,0,1.690387726,2.123522758,4.157304764,0.030138599,0.001904392
192.168.0.1,21:42.7,0,1.983165741,27.47524738,1094.868183,0.002329369,0.051430264
192.168.0.6,22:34.4,0,18.41306686,160.7191896,3003.386021,0.00039821,0.126875029
192.168.0.2,25:53.6,0,1.688957214,3.149123192,48.79498482,0.020323117,0.003699484
192.168.0.1,26:42.6,0,1.981019974,6.371335983,100.9063721,0.010044989,0.007127266
192.168.0.6,27:36.8,0,15.79427719,175.771122,3003.382206,0.00036411,0.21772294
192.168.0.4,28:26.6,0,3.186225891,127.7227879,1660.857916,0.000501085,0.063368511
192.168.0.2,30:53.3,0,1.425027847,2.402348518,12.41612434,0.026640598,0.002233438
192.168.0.1,31:42.4,0,1.846551895,5.178861618,87.22853661,0.012357928,0.006533794
192.168.0.2,35:53.3,0,1.693964005,3.610725403,50.94265938,0.01772497,-0.000179367
192.168.0.1,36:42.4,0,2.070188522,4.935603142,78.62925529,0.012967007,0.006283684
192.168.0.4,37:31.7,0,45.60351372,122.0205879,302.0458221,0.000524502,0.006855593
192.168.0.6,38:20.9,0,2.506971359,61.69908047,115.6177521,0.001037293,-0.004982777
192.168.0.5,45:15.9,100,999999999,0,0,0,0
192.168.0.2,45:53.0,0,1.491785049,2.999358177,11.26694679,0.021337898,0.001403666
192.168.0.6,46:05.0,0,2.335071564,58.46566677,115.021944,0.00109466,-0.006654644
192.168.0.1,46:42.1,0,2.114534378,5.422272682,91.4785862,0.011803169,-0.003348455
192.168.0.4,46:54.2,0,28.29480171,90.94781876,144.1118717,0.0007037,0.002129745
192.168.0.6,47:31.3,0,2.340078354,63.31793308,158.6642265,0.001010772,0.00205864
192.168.0.2,50:52.9,0,1.202821732,2.283859253,6.542205811,0.028022743,0.001818161
192.168.0.1,51:42.0,0,2.09903717,6.757268906,130.4638386,0.009471282,0.010145512
192.168.0.2,55:52.8,0,1.705408096,2.247052193,5.086183548,0.028481759,0.001522875
192.168.0.1,56:41.8,0,2.098321915,6.714234352,103.0056477,0.009531988,-0.004450636
192.168.0.6,57:31.0,0,2.5203228,53.07513237,116.3656712,0.001205838,0.005187302
192.168.0.2,00:52.8,0,1.152038574,2.196669579,8.213996887,0.029135014,0.001517859
192.168.0.1,01:41.8,0,1.878499985,8.531608582,115.8180237,0.007501516,0.008906355
192.168.0.6,02:31.0,0,2.180576324,52.83262253,117.7401543,0.001211373,0.001558914
192.168.0.4,03:22.4,0,3.033161163,173.264246,2510.613918,0.000369378,0.166488247
192.168.0.2,05:53.1,0,1.826524734,4.008593559,87.99219131,0.015965699,-0.001998129
192.168.0.1,06:42.2,0,2.021789551,5.010552406,86.97509766,0.012773043,0.006034365
192.168.0.6,07:31.4,0,2.486228943,66.31184578,116.4906025,0.000965137,0.006480093
192.168.0.4,08:20.7,0,32.95040131,101.7474747,237.2174263,0.000629008,0.012869453
192.168.0.2,10:53.3,0,1.754760742,31.90128803,1471.13657,0.002006189,-0.037861013
192.168.0.1,11:42.4,0,2.092123032,5.278673172,94.92206573,0.012124259,0.006241693
192.168.0.2,15:52.9,0,1.658916473,3.160476685,53.39598656,0.02025011,-0.00048892
192.168.0.1,16:41.9,0,2.092599869,6.237888336,90.43598175,0.010259882,-0.002443314
192.168.0.6,17:31.1,0,2.427577972,59.39739227,115.7817841,0.001077488,0.011014719
192.168.0.2,20:52.8,0,1.7182827,2.258963585,6.324291229,0.028331577,0.001716919
192.168.0.5,20:59.8,100,999999999,0,0,0,0
192.168.0.1,21:41.9,0,2.060413361,6.803655624,111.6497517,0.009406708,-0.000528421
192.168.0.2,25:52.8,0,1.685619354,2.335729599,4.816055298,0.027400432,0.001551266
192.168.0.1,26:41.8,0,2.09403038,6.842536926,119.2445755,0.009353256,-0.006012669
192.168.0.2,30:53.5,0,1.20306015,2.637872696,13.03577423,0.024261974,0.001296101
192.168.0.1,31:42.6,0,2.083301544,4.376597404,71.90704346,0.014623232,0.005291853
192.168.0.6,32:31.8,0,2.351045609,63.67808819,117.5582409,0.001005055,0.004148331
192.168.0.2,35:53.5,0,1.368284225,3.499350548,58.98451805,0.018289108,-0.00013505
192.168.0.1,36:42.6,0,2.081871033,5.800533295,93.38951111,0.011033468,0.006963243
192.168.0.2,40:52.9,0,1.259326935,2.770996094,18.05472374,0.023096388,0.000280695
192.168.0.1,41:42.0,0,2.088308334,5.048723221,115.6871319,0.012676472,0.005992002
192.168.0.4,42:31.2,0,2.927780151,70.51197052,190.6187534,0.000907647,0.001048803
192.168.0.2,45:52.9,0,1.637458801,3.49811554,54.84843254,0.018295565,0.003427048
192.168.0.5,46:00.9,100,999999999,0,0,0,0
192.168.0.1,46:42.0,0,2.102375031,5.389795303,83.63747597,0.011874291,0.00682909
192.168.0.6,47:31.2,0,2.615451813,68.60193729,221.1863995,0.000932918,0.010329876
192.168.0.4,48:20.4,0,24.23977852,97.11127758,240.7209873,0.000659038,0.016893148
192.168.0.2,50:53.1,0,1.756906509,2.35057354,5.683898926,0.027227397,0.002032509
192.168.0.1,51:42.2,0,2.08735466,6.658287048,140.2127743,0.009612082,0.009309702
192.168.0.4,52:31.4,0,19.49930191,83.29852104,144.3872452,0.000768321,3.60E-05
192.168.0.6,53:20.6,0,2.450704575,58.49998474,167.391777,0.001094017,0.005105095
192.168.0.2,55:53.3,0,1.272439957,4.013819695,63.25030327,0.015944912,-0.0005408
192.168.0.1,56:42.3,0,2.082586288,5.317516327,95.16477585,0.012035694,0.007274256
192.168.0.2,00:53.3,0,1.72328949,2.573866844,13.90194893,0.024865311,0.001187429
192.168.0.1,01:42.4,0,2.112150192,26.52993202,1103.364944,0.00241237,0.049395552
192.168.0.2,05:53.3,0,1.468658447,4.226861,58.40945244,0.01514126,0.000481243
192.168.0.5,06:29.3,100,999999999,0,0,0,0
192.168.0.1,06:42.4,0,1.828193665,4.45997715,82.25607872,0.014349849,-0.002070169
192.168.0.6,07:18.5,0,2.633094788,54.06416416,116.0531044,0.001183779,-0.000226774
192.168.0.6,07:31.4,0,2.640247345,59.00268555,188.7283325,0.001084696,0.006482811
192.168.0.6,10:54.7,0,8.859872818,103.0640459,2143.13817,0.000620973,-0.040926371
192.168.0.4,11:43.9,0,3.55386734,119.0870571,328.0677795,0.000537422,0.006125793
192.168.0.2,15:53.6,0,1.718044281,4.163198471,64.99099731,0.015372796,-0.000805063
192.168.0.1,16:42.7,0,2.1276474,6.386480331,118.5867786,0.010021169,0.009354057
192.168.0.1,20:52.7,0,1.8658638,5.979204178,91.59564972,0.010703766,0.005985546
192.168.0.2,21:41.8,0,1.495599747,3.231077194,56.65636063,0.019807636,0.004019308
192.168.0.6,22:31.0,0,17.99249649,66.5793848,117.1052456,0.000961259,0.007299757
192.168.0.2,25:52.7,0,1.514196396,2.110152245,4.642486572,0.030329565,0.001731348
192.168.0.1,26:41.8,0,2.089977264,3.557887077,16.89600945,0.017988204,0.000540791
192.168.0.6,27:33.1,0,16.310215,121.6785336,2187.696934,0.000525976,0.093437185
192.168.0.1,30:52.8,0,2.108097076,4.616537094,35.43496132,0.013863205,0.005435762
192.168.0.2,31:41.9,0,1.574039459,3.893742561,63.13586235,0.016436629,-0.000974274
192.168.0.6,32:31.0,0,20.84374428,79.86827374,525.8088112,0.000801319,0.028096762
192.168.0.2,35:52.7,0,1.737594604,2.765784264,30.94029427,0.02313991,0.002830887
192.168.0.1,36:41.8,0,2.129793167,3.31788063,13.63682747,0.019289422,6.07E-05
192.168.0.6,37:33.7,0,18.98002625,125.7436085,3003.386736,0.000508972,-0.006895256
192.168.0.2,40:52.8,0,1.753807068,2.410264015,8.413791656,0.026553108,0.001583815
192.168.0.1,41:41.9,0,2.060651779,5.125164986,50.49061775,0.012487403,0.000485916
192.168.0.6,42:40.0,0,17.8501606,183.4397316,3003.448963,0.000348888,0.127065935
192.168.0.2,45:52.6,0,1.758575439,3.488335609,54.25643921,0.018346859,0.00350049
192.168.0.1,46:41.7,0,2.127885818,3.660635948,23.9443779,0.017483301,0.003125257
192.168.0.6,47:34.0,0,17.39811897,193.7255144,2611.416101,0.000330364,0.043618574
192.168.0.2,50:52.7,0,1.434087753,2.123265266,4.029273987,0.030142254,0.001920757
192.168.0.1,51:41.8,0,1.80721283,24.71216202,1013.360023,0.002589818,0.040242586
192.168.0.6,52:38.4,0,17.24624634,193.5450029,3003.384829,0.000330672,0.064443455
192.168.0.2,55:53.1,0,1.697063446,2.284083366,8.199691772,0.028019993,0.001710396
192.168.0.1,56:42.2,0,2.126693726,3.135871887,13.11969757,0.020408997,0.001604004
192.168.0.2,00:52.9,0,1.695394516,2.321810722,5.734443665,0.027564693,0.001570997
192.168.0.1,01:42.0,0,2.122879028,4.182076454,41.64409637,0.015303403,3.93E-05
192.168.0.6,02:46.3,0,18.48387718,343.3845425,3003.389359,0.00018638,0.228335733
192.168.0.2,05:53.0,0,1.763343811,2.373743057,6.860494614,0.026961638,0.001659813
192.168.0.1,06:42.1,0,2.089500427,3.796582222,13.40031624,0.016857267,0.002195206
192.168.0.2,10:53.5,0,1.663446426,2.287998199,4.176855087,0.02797205,0.001883221
192.168.0.1,11:42.6,0,2.09403038,4.820008278,50.73904991,0.013277985,0.003626289
192.168.0.6,12:35.5,0,17.57097244,219.9802637,2575.137377,0.000290935,0.106163778
192.168.0.2,15:53.2,0,1.733779907,3.458948135,63.22336197,0.018502735,-0.000939131
192.168.0.1,16:42.2,0,2.102375031,3.468127251,17.56763458,0.018453763,0.002664051
192.168.0.6,17:34.3,0,19.92726326,178.0283451,3003.372431,0.000359493,-0.029750948
192.168.0.2,20:53.0,0,1.745939255,2.373685837,6.376743317,0.026962288,0.002012682
192.168.0.1,21:42.0,0,2.07734108,3.074369431,13.83733749,0.020817277,0.001672974
192.168.0.6,22:32.0,0,17.9567337,122.049427,1464.626789,0.000524378,0.016239614
192.168.0.2,25:52.9,0,1.725673676,3.074641228,24.7836113,0.020815437,0.002722912
192.168.0.1,26:42.0,0,1.960277557,2.827620506,7.511138916,0.022633872,0.002328615
192.168.0.6,27:31.2,0,16.09039307,70.43910503,176.6080856,0.000908586,-0.001559496
192.168.0.2,30:52.8,0,1.336574554,2.254881859,3.920555115,0.028382862,0.001685791
192.168.0.5,30:59.9,100,999999999,0,0,0,0
192.168.0.1,31:41.9,0,2.092123032,5.279889107,57.8558445,0.012121467,-4.14E-05
192.168.0.6,32:31.1,0,15.30766487,67.78529167,120.8798885,0.000944158,0.007779379
192.168.0.2,35:52.8,0,1.725435257,2.225346565,5.17821312,0.028759565,0.001730547
192.168.0.1,36:41.9,0,1.970052719,3.085689545,14.16349411,0.020740907,0.002132978
192.168.0.6,37:31.0,0,17.21668243,68.06893349,117.3834801,0.000940223,0.003729019
192.168.0.2,40:53.2,0,1.571178436,2.291712761,4.891872406,0.027926711,0.001975384
192.168.0.1,41:42.3,0,2.083778381,4.481573105,45.8881855,0.0142807,0.00473773
192.168.0.6,42:31.4,0,17.32969284,84.33395386,779.5212269,0.000758888,0.023516693
192.168.0.2,45:53.1,0,1.720905304,2.635955811,18.28169823,0.024279618,0.000554304
192.168.0.1,46:42.1,0,2.097606659,2.967600822,7.279872894,0.021566243,0.002204275
192.168.0.6,47:31.3,0,15.74254036,68.23265553,150.0008106,0.000937967,-0.000161381
192.168.0.2,50:53.0,0,1.758098602,2.27107048,4.373788834,0.028180543,0.001727791
192.168.0.1,51:42.1,0,2.174854279,3.28499794,14.36448097,0.019482508,0.00197588
192.168.0.6,52:31.2,0,15.67053795,65.98675251,117.6764965,0.000969892,0.003315372
192.168.0.2,55:52.9,0,1.790046692,2.949342728,41.98861122,0.02169975,0.003122311
192.168.0.1,56:42.0,0,1.659154892,23.13459396,1013.654232,0.00276642,0.042319403
192.168.0.6,57:31.2,0,18.8293457,84.20146942,708.1694603,0.000760082,-0.020990791
192.168.0.2,00:52.9,0,1.780033112,2.368049622,6.933689117,0.027026461,0.001265287
192.168.0.1,01:41.9,0,2.131700516,4.859867096,55.83763123,0.013169084,-0.00142931
192.168.0.6,02:31.1,0,16.48831367,66.88612461,115.5791283,0.00095685,0.002528505
192.168.0.2,05:52.8,0,1.759767532,2.370018959,5.717754364,0.027004003,0.00166708
192.168.0.1,06:41.9,0,2.079725266,3.637161255,32.69863129,0.01759614,0.001954794
192.168.0.6,07:32.6,0,15.38705826,115.1764393,2517.059565,0.000555669,0.099522285
192.168.0.2,10:52.7,0,1.676559448,2.469992638,6.405830383,0.025911008,0.001949377
192.168.0.1,11:41.8,0,2.127885818,3.597445488,15.68603516,0.017790402,0.00046279
192.168.0.6,12:31.0,0,16.3230896,66.34485245,115.2360439,0.000964657,-0.001570377
192.168.0.6,15:52.7,0,16.70670509,72.52985001,424.9603748,0.000882395,-0.012777929
192.168.0.6,20:57.5,0,18.67198944,135.2151108,3003.388166,0.00047332,0.106005239
192.168.0.2,25:53.2,0,1.747131348,3.506293297,54.71563339,0.018252894,0.00343133
192.168.0.1,26:42.3,0,2.117156982,3.763327599,20.52354813,0.017006226,0.003377314
192.168.0.6,27:31.5,0,11.79718971,64.54710484,207.2453499,0.000991524,-0.009047089
192.168.0.2,30:53.2,0,1.738071442,2.778296471,11.10625267,0.023035699,0.000957594
192.168.0.1,31:42.2,0,2.147912979,3.446164131,20.90334892,0.018571373,0.001607533
192.168.0.6,32:31.4,0,16.1318779,65.41823387,114.2897606,0.000978321,-0.000621328
192.168.0.2,35:53.1,0,1.374959946,2.267432213,4.997253418,0.028225761,0.002022839
192.168.0.1,36:42.2,0,2.102136612,3.130946159,13.80372047,0.020441105,0.002332668
192.168.0.6,37:31.3,0,16.8607235,65.38382053,117.5820827,0.000978835,-0.000333347
192.168.0.1,40:53.5,0,2.054452896,3.421530724,21.78215981,0.018705078,-0.000234566
192.168.0.2,41:42.6,0,1.592874527,2.412462234,16.59846306,0.026528913,0.001121235
192.168.0.6,42:36.4,0,15.7327652,126.1819935,3003.388882,0.000507204,0.121948824
192.168.0.1,45:53.1,0,2.135038376,4.042220116,24.5885849,0.015832883,-0.000148458
192.168.0.2,46:42.2,0,1.677274704,2.314105034,6.681442261,0.02765648,0.002127705
192.168.0.6,47:31.3,0,15.14577866,66.12576962,130.3079128,0.000967853,-0.000701218
192.168.0.2,50:53.0,0,1.400232315,2.465443611,11.46912575,0.025958817,0.001847887
192.168.0.1,51:42.1,0,2.11596489,4.893379211,112.8852367,0.013078896,0.005921059
192.168.0.6,52:31.8,0,16.0548687,96.9310236,1594.026566,0.000660263,-0.037925177
192.168.0.2,55:53.0,0,1.580238342,2.946505547,24.44028854,0.021720645,0.002361269
192.168.0.1,56:42.1,0,1.974105835,2.90538311,15.39540291,0.022028076,0.002127333
192.168.0.6,57:33.5,0,14.37711716,162.5074482,3003.38912,0.000393828,-0.031033335
192.168.0.6,00:53.3,0,16.36981964,66.01118088,114.8173809,0.000969533,0.003467159
192.168.0.2,05:53.0,0,1.750707626,2.231411934,9.082794189,0.028681392,0.001712093
192.168.0.1,06:42.1,0,2.089738846,23.33990097,1008.616924,0.002742085,0.042568636
192.168.0.2,10:53.5,0,1.487731934,2.381701469,5.454778671,0.026871546,0.00177743
192.168.0.1,11:42.6,0,1.912355423,3.58353138,20.30873299,0.017859478,0.000596733
192.168.0.6,12:33.7,0,16.19768143,138.0263948,2997.671366,0.000463679,0.098881292
192.168.0.2,15:53.4,0,1.539230347,2.836146355,24.92523193,0.022565831,0.000751524
192.168.0.5,16:00.4,100,999999999,0,0,0,0
192.168.0.1,16:42.5,0,1.842260361,3.047356606,14.36853409,0.021001809,0.002401028
192.168.0.6,16:51.6,0,18.13983917,160.7845926,2031.962395,0.000398048,-0.000984087
192.168.0.6,17:31.6,0,10.02788544,78.67445469,392.062664,0.000813479,-0.021179552
192.168.0.2,20:53.6,0,1.735448837,2.50287056,5.856752396,0.025570639,0.001665468
192.168.0.1,21:42.7,0,1.835823059,22.86148071,1005.047321,0.002799469,-0.038496656
192.168.0.6,22:31.8,0,16.61705971,67.61976719,116.0845757,0.000946469,0.00025629
192.168.0.2,25:53.6,0,1.688718796,2.953205109,31.33130074,0.02167137,0.001205349
192.168.0.1,26:42.7,0,1.838445663,4.31684494,51.68747902,0.014825643,0.004616108
192.168.0.6,27:32.4,0,18.50557327,98.79010201,1565.806389,0.000647838,-0.034337177
192.168.0.2,30:53.1,0,1.72996521,2.26272583,6.92653656,0.02828447,0.001892881
192.168.0.1,31:42.2,0,1.720428467,9.591603279,313.8365746,0.006672503,-0.010192652
192.168.0.6,32:35.9,0,17.8258419,172.375989,3003.389835,0.000371281,0.219026375
192.168.0.2,35:53.6,0,1.710653305,3.057560921,42.57059097,0.020931717,9.36E-05
192.168.0.1,36:42.7,0,2.104759216,4.243927002,21.27337456,0.015080372,0.001562166
192.168.0.6,37:43.8,0,13.26298714,134.0487623,3003.38006,0.000477438,0.339053478
192.168.0.2,40:53.1,0,1.728773117,2.421112061,7.129430771,0.026434134,0.002042627
192.168.0.1,41:42.2,0,2.104282379,3.991417885,55.45020103,0.016034402,-0.000518446
192.168.0.6,42:31.4,0,17.03214645,66.55736446,116.7545319,0.000961577,0.003787746
192.168.0.1,45:53.1,0,2.03371048,3.231525421,30.36046028,0.019804888,0.002821035
192.168.0.2,46:42.2,0,1.405477524,2.273402214,6.188631058,0.02815164,0.001925869
192.168.0.6,47:31.3,0,15.82312584,67.31514931,158.0824852,0.000950752,-0.004817123
192.168.0.2,50:53.0,0,1.451253891,2.150478363,4.442453384,0.02976082,0.001661997
192.168.0.1,51:42.1,0,2.13265419,4.915928841,106.4062119,0.013018903,0.005434093
192.168.0.6,52:31.2,0,16.28446579,67.86464214,117.3129082,0.000943054,-0.001244802
192.168.0.2,55:52.9,0,1.689195633,2.763404846,27.13632584,0.023159835,0.002979164
192.168.0.6,56:44.5,0,20.76148987,128.5543442,3003.468037,0.000497844,-0.020182772
192.168.0.2,00:53.2,0,1.751661301,2.565307617,9.93847847,0.024948275,0.002020807
192.168.0.1,01:42.3,0,1.723527908,4.037265778,30.61366081,0.015852313,0.00284544
192.168.0.6,02:31.4,0,18.94283295,67.74667263,117.565155,0.000944696,0.003522339
192.168.0.2,05:53.1,0,1.363277435,2.607898712,13.09370995,0.02454083,0.001878796
192.168.0.1,06:42.2,0,2.147912979,2.983341217,13.74268532,0.021452457,0.000979261
192.168.0.6,07:31.3,0,18.93973351,72.61232853,217.9415226,0.000881393,-0.0106217
192.168.0.2,10:53.5,0,1.444339752,2.956385612,19.51408386,0.021648056,0.002089357
192.168.0.1,11:42.6,0,1.785516739,4.840421677,65.29188156,0.013221989,0.003196249
192.168.0.6,12:40.5,0,15.40112495,250.6135416,3003.387928,0.000255373,0.254909353
192.168.0.2,15:53.2,0,1.704216003,3.540740013,53.41434479,0.018075318,-0.000813246
192.168.0.1,16:42.3,0,2.004146576,3.939380646,27.156353,0.016246209,0.002063093
192.168.0.6,17:37.6,0,15.64598083,165.8974123,3003.388643,0.000385781,0.045320511
192.168.0.2,20:53.2,0,1.322984695,2.272348404,5.962848663,0.028164695,0.001639061
192.168.0.1,21:42.3,0,2.032518387,3.266334534,26.81398392,0.019593829,0.002376108
192.168.0.6,22:31.4,0,16.88528061,80.4609251,759.8936558,0.000795417,-0.025101128
192.168.0.2,30:52.7,0,1.688241959,2.330560684,5.887508392,0.027461203,0.001603746
192.168.0.1,31:41.8,0,2.078771591,7.749276161,113.7547493,0.008258836,0.011194944
192.168.0.6,32:31.0,0,18.34964752,71.32299423,253.2331944,0.000897326,0.011620655
192.168.0.1,35:52.7,0,1.917600632,3.785347939,37.25218773,0.016907297,0.001005249
192.168.0.6,36:41.9,0,15.31386375,86.55765057,993.7844276,0.000739392,0.044653864
192.168.0.4,37:31.1,0,2.979040146,83.11687946,300.3370762,0.00077,-0.025023489
192.168.0.6,40:53.3,0,16.69955254,67.82435417,118.5913086,0.000943614,0.008658037
192.168.0.2,45:53.0,0,1.714944839,3.06391716,37.78409958,0.020888293,0.003444948
192.168.0.1,46:42.1,0,1.998662949,15.89742184,206.6197395,0.00402581,-0.010996838
192.168.0.4,47:44.0,0,3.054857254,531.7351675,3003.390312,0.000120361,0.306873503
192.168.0.2,50:53.0,0,1.490116119,2.491326332,8.368253708,0.025689128,0.002101889
192.168.0.1,51:42.1,0,2.091646194,3.523273468,28.8040638,0.018164925,0.000743818
192.168.0.6,52:34.6,0,17.73548126,146.5410089,3003.388643,0.000436738,0.054588289
192.168.0.1,55:52.9,0,2.005338669,8.021287918,123.7545013,0.007978769,0.000215836
192.168.0.2,56:42.0,0,1.721143723,2.209610939,4.070043564,0.028964375,0.001854162
192.168.0.6,57:31.2,0,16.62397385,76.60688877,485.0757122,0.000835434,0.015944662
192.168.0.2,00:52.7,0,1.695156097,3.912014961,40.56596756,0.016359856,0.001758547
192.168.0.1,01:41.8,0,1.939535141,6.255817413,109.8163128,0.010230478,-0.004392633
192.168.0.6,02:30.9,0,15.86532593,66.23758316,119.9624538,0.000966219,-0.004927025
192.168.0.4,03:20.1,0,2.772808075,68.79878521,142.0450211,0.000930249,0.000756731
192.168.0.2,05:52.8,0,1.686096191,2.636418343,17.96531677,0.024275358,0.002597818
192.168.0.1,06:41.9,0,2.101898193,6.111593246,106.896162,0.010471901,-0.004628029
192.168.0.2,10:53.3,0,1.446008682,2.326307297,6.025791168,0.027511413,0.00200222
192.168.0.1,11:42.3,0,1.852273941,4.069905281,24.5475769,0.015725182,0.002705574
192.168.0.6,12:32.0,0,19.61898804,98.98799419,1519.6805,0.000646543,0.059790268
192.168.0.5,13:21.1,0,2.613306046,53.02909374,139.6536827,0.001206885,-0.014079447
192.168.0.2,15:52.8,0,1.713037491,2.058329582,5.235671997,0.031093174,0.001753082
192.168.0.1,16:41.9,0,1.864433289,5.524406433,84.35344696,0.011584955,0.005226622
192.168.0.6,17:31.0,0,16.26706123,66.32482529,117.5661087,0.000964948,0.003252439
192.168.0.5,18:20.1,0,2.550125122,57.4814558,139.125824,0.001113403,-0.001113358
192.168.0.2,20:52.8,0,1.694917679,2.761859894,20.008564,0.02317279,0.001301279
192.168.0.1,21:41.9,0,2.148628235,8.450889587,120.6035614,0.007573167,-0.00812664
192.168.0.6,22:31.1,0,16.57223701,89.05545712,1166.700125,0.000718653,-0.04166399
192.168.0.5,23:20.3,0,2.553701401,57.72019863,140.9883499,0.001108797,-0.00391613
192.168.0.2,25:53.0,0,1.710891724,2.24603653,4.960536957,0.028494639,0.001980381
192.168.0.1,26:42.1,0,2.117156982,6.753730774,118.8793182,0.009476244,-0.005825415
192.168.0.1,30:53.0,0,1.979351044,5.257115364,93.46556664,0.012173977,0.006685886
192.168.0.2,31:42.1,0,1.462697983,4.443702698,65.14286995,0.014402404,-0.002669144
192.168.0.4,32:31.3,0,2.791166306,79.81541157,144.5372105,0.00080185,-0.008557835
192.168.0.6,33:22.6,0,2.682447433,119.6937704,3003.464699,0.000534698,0.125886717
192.168.0.5,34:11.8,0,2.600431442,44.08526897,136.8839741,0.001451732,0.00291791
192.168.0.2,40:53.5,0,1.722812653,2.605772018,8.741140366,0.024560859,0.001939964
192.168.0.1,41:42.6,0,2.135276794,8.783450127,113.4040356,0.007286431,0.005337534
192.168.0.2,45:53.6,0,1.731395721,6.273117065,98.6726284,0.010202265,-0.005344582
192.168.0.1,46:42.7,0,2.037286758,7.398056984,116.8997288,0.00865092,-0.003913412
