IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth,Packet Delay Variation
192.168.0.2,2017-02-17 02:20:52.738117,0.0,1.6846656799316406,2.6290512084960938,7.687091827392578,0.024343382811706497,0.001044158935546875
192.168.0.1,2017-02-17 02:21:41.820016,0.0,2.0720958709716797,4.208459854125977,72.01933860778809,0.015207463589620407,0.004840707778930664
192.168.0.1,2017-02-17 02:25:53.593503,0.0,2.063274383544922,7.431654930114746,200.1199722290039,0.0086118099672063,0.007584953308105468
192.168.0.2,2017-02-17 02:26:42.674969,0.0,1.657247543334961,2.449784278869629,5.8307647705078125,0.026124749249158648,0.0014980030059814453
192.168.0.1,2017-02-17 02:30:53.452876,0.0,2.0890235900878906,5.473971366882324,118.72744560241699,0.011691694331322547,0.005528221130371094
192.168.0.2,2017-02-17 02:31:42.532434,0.0,1.6498565673828125,2.4226856231689453,11.856317520141602,0.026416964457933293,0.0006579303741455078
192.168.0.2,2017-02-17 02:35:53.323427,0.0,1.6291141510009766,3.6503124237060547,70.17898559570312,0.017532745850565495,0.004431667327880859
192.168.0.1,2017-02-17 02:36:42.405762,0.0,1.9536018371582031,21.35061740875244,902.2130966186523,0.002997571394528569,-0.033524818420410156
192.168.0.1,2017-02-17 02:40:52.754192,0.0,2.0415782928466797,3.5249900817871094,41.34106636047363,0.018156079454145047,-0.00020737648010253905
192.168.0.2,2017-02-17 02:41:41.834702,0.0,1.634359359741211,2.1849536895751953,7.285594940185547,0.02929123866805756,0.001611785888671875
192.168.0.1,2017-02-17 02:45:53.612269,0.0,2.0821094512939453,7.274084091186523,115.5097484588623,0.008798358555896285,0.0024550247192382814
192.168.0.2,2017-02-17 02:46:42.700365,0.0,1.657724380493164,2.3234939575195312,6.454944610595703,0.02754472409660313,0.0015685272216796875
192.168.0.2,2017-02-17 02:50:53.470066,0.0,1.5342235565185547,2.476496696472168,10.470867156982422,0.025842957953939375,0.001320791244506836
192.168.0.1,2017-02-17 02:51:42.553262,0.0,2.0241737365722656,5.5904436111450195,57.21282958984375,0.011448107601409416,-0.000741424560546875
192.168.0.1,2017-02-17 02:55:53.480437,0.0,1.9872188568115234,20.700664520263672,825.3931999206543,0.0030916881889154354,0.036716880798339846
192.168.0.2,2017-02-17 02:56:42.562261,0.0,1.497507095336914,2.51981258392334,6.177186965942383,0.02539871433626711,0.0010462093353271484
192.168.0.1,2017-02-17 03:00:53.643410,0.0,1.9049644470214844,5.047092437744141,87.64219284057617,0.012680568226050874,0.005927553176879883
192.168.0.2,2017-02-17 03:01:42.727414,0.0,1.3980865478515625,2.6747846603393555,10.388374328613281,0.023927159800550147,0.0018898391723632813
192.168.0.2,2017-02-17 03:05:53.021530,0.0,1.6465187072753906,3.472294807434082,60.95314025878906,0.018431614695554613,0.004363975524902344
192.168.0.1,2017-02-17 03:06:42.104734,0.0,2.070903778076172,4.209446907043457,41.84436798095703,0.015203897664776814,0.003608541488647461
192.168.0.1,2017-02-17 03:10:53.470688,0.0,1.9543170928955078,4.441103935241699,64.26215171813965,0.014410831390848077,0.0028752708435058594
192.168.0.2,2017-02-17 03:11:42.556546,0.0,1.1832714080810547,3.7571096420288086,55.47046661376953,0.017034371125097248,-0.001544046401977539
192.168.0.2,2017-02-17 03:15:53.464139,0.0,1.6922950744628906,3.1890487670898438,34.70206260681152,0.02006868024737138,0.0032799816131591796
192.168.0.1,2017-02-17 03:16:42.546974,0.0,2.046823501586914,4.951682090759277,36.26608848571777,0.012924900837118648,0.0019333267211914063
192.168.0.2,2017-02-17 03:20:53.120488,0.0,1.392364501953125,2.325129508972168,5.1975250244140625,0.02752534848189658,0.0015850734710693359
192.168.0.1,2017-02-17 03:21:42.198988,0.0,1.8548965454101562,4.851689338684082,105.60226440429688,0.01319128153769191,-0.002122640609741211
192.168.0.2,2017-02-17 03:25:53.688347,0.0,1.2290477752685547,2.4997949600219727,18.951892852783203,0.02560209978159067,0.0025000762939453125
192.168.0.1,2017-02-17 03:26:42.769934,0.0,2.0346641540527344,4.455299377441406,63.18306922912598,0.014364915705564547,0.0003966808319091797
192.168.0.2,2017-02-17 03:30:52.706351,0.0,1.6531944274902344,2.228093147277832,13.249874114990234,0.028724113297593442,0.0021555328369140623
192.168.0.1,2017-02-17 03:31:41.790740,0.0,1.9867420196533203,4.519963264465332,76.67779922485352,0.014159407113582058,0.0034824085235595705
192.168.0.2,2017-02-17 03:35:53.572143,0.0,1.6524791717529297,2.1136856079101562,5.135059356689453,0.03027886444440434,0.0014545822143554688
192.168.0.1,2017-02-17 03:36:42.654779,0.0,2.006053924560547,4.890227317810059,62.76202201843262,0.013087326179483305,-0.0027202224731445314
192.168.0.2,2017-02-17 03:40:53.122807,0.0,1.62506103515625,2.6299428939819336,11.366128921508789,0.02433512915677767,0.0021703433990478515
192.168.0.1,2017-02-17 03:41:42.202739,0.0,2.025127410888672,2.4124670028686523,4.625797271728516,0.026528860259600617,0.0016788864135742188
192.168.0.2,2017-02-17 03:45:53.630892,0.0,1.4452934265136719,2.818927764892578,26.422500610351562,0.022703667968036377,0.0007570838928222656
192.168.0.1,2017-02-17 03:46:42.713015,0.0,1.6720294952392578,3.388090133666992,21.94690704345703,0.018889698170671636,0.0002122783660888672
192.168.0.2,2017-02-17 03:50:53.533323,0.0,1.1868476867675781,2.3633813858032227,8.185386657714844,0.027079844321549845,0.0005610942840576172
192.168.0.2,2017-02-17 03:55:52.903828,0.0,1.6486644744873047,2.406630516052246,13.155460357666016,0.02659319724117161,0.001560335159301758
192.168.0.1,2017-02-17 03:56:41.982735,0.0,2.05230712890625,4.243931770324707,55.777549743652344,0.015080355543770513,0.002488889694213867
192.168.0.1,2017-02-17 04:00:52.753918,0.0,1.7914772033691406,5.514869689941406,85.72745323181152,0.011604988621350358,-0.0025332164764404297
192.168.0.2,2017-02-17 04:01:41.837610,0.0,1.4255046844482422,5.607976913452148,122.55334854125977,0.011412315169572087,-0.003659067153930664
192.168.0.2,2017-02-17 04:05:52.739835,0.0,1.547098159790039,2.7538537979125977,21.42786979675293,0.02324015895415783,0.0024219703674316405
192.168.0.1,2017-02-17 04:06:41.821080,0.0,1.7774105072021484,4.465346336364746,88.30595016479492,0.014332594871488203,0.005214872360229492
192.168.0.2,2017-02-17 04:10:53.176318,0.0,1.5652179718017578,2.144913673400879,6.400108337402344,0.029838030683316252,0.0017054653167724609
192.168.0.1,2017-02-17 04:11:42.260118,0.0,2.035379409790039,3.210620880126953,16.64590835571289,0.01993383908892704,0.0010687923431396485
192.168.0.1,2017-02-17 04:15:53.180271,0.0,1.8448829650878906,5.363302230834961,67.1684741973877,0.01193294676403803,0.0019202136993408203
192.168.0.2,2017-02-17 04:16:42.259224,0.0,1.6298294067382812,2.3271799087524414,8.527278900146484,0.02750109682508785,0.0009923458099365234
192.168.0.1,2017-02-17 04:20:53.325155,0.0,1.8138885498046875,4.895811080932617,103.87539863586426,0.013072399841827323,-0.0020782089233398436
192.168.0.2,2017-02-17 04:21:42.408644,0.0,1.1932849884033203,2.464919090270996,13.544559478759766,0.025964341082272104,0.0013434410095214844
192.168.0.1,2017-02-17 04:25:53.202933,0.0,1.7597675323486328,6.639728546142578,114.24565315246582,0.009638948272543685,0.0007767295837402344
192.168.0.2,2017-02-17 04:26:42.287926,0.0,1.6388893127441406,2.435908317565918,18.470048904418945,0.02627356684095238,0.0026654624938964844
192.168.0.2,2017-02-17 04:30:53.210678,0.0,1.3663768768310547,2.6845598220825195,19.217252731323242,0.02384003495602965,0.0007226753234863281
192.168.0.1,2017-02-17 04:31:42.287194,0.0,1.9505023956298828,5.0316572189331055,95.23820877075195,0.012719467407116086,0.005166635513305664
192.168.0.2,2017-02-17 04:35:53.264542,0.0,1.6093254089355469,2.802410125732422,11.214733123779297,0.02283748528180661,0.001376180648803711
192.168.0.1,2017-02-17 04:36:42.347907,0.0,2.077341079711914,5.487723350524902,73.4250545501709,0.011662395480245625,0.0015392208099365234
192.168.0.1,2017-02-17 04:40:53.272826,0.0,2.0232200622558594,6.339378356933594,76.82085037231445,0.010095627109872852,0.008887519836425781
192.168.0.2,2017-02-17 04:41:42.355285,0.0,1.2822151184082031,3.6802053451538086,57.7847957611084,0.017390333961738544,0.0036001110076904295
192.168.0.1,2017-02-17 04:45:53.153113,0.0,2.0105838775634766,6.122183799743652,98.26302528381348,0.010453786115124444,-0.004802188873291016
192.168.0.2,2017-02-17 04:46:42.235044,0.0,1.645803451538086,2.2763729095458984,6.820917129516602,0.028114901443264416,0.0014209747314453125
192.168.0.1,2017-02-17 04:50:53.034211,0.0,2.062082290649414,6.034126281738281,91.54248237609863,0.010606340837395136,-0.0036512088775634767
192.168.0.2,2017-02-17 04:51:42.115016,0.0,1.3942718505859375,2.179131507873535,5.206823348999023,0.029369498705680782,0.0015990829467773437
192.168.0.1,2017-02-17 04:55:52.887723,0.0,2.004861831665039,6.287369728088379,101.96185111999512,0.010179137344839852,0.0032808971405029297
192.168.0.2,2017-02-17 04:56:41.970394,0.0,1.6694068908691406,2.870297431945801,21.66581153869629,0.022297340786948974,0.0008187484741210937
192.168.0.1,2017-02-17 05:00:52.886048,0.0,1.6779899597167969,4.626669883728027,101.16863250732422,0.013832843407541923,-0.00264312744140625
192.168.0.2,2017-02-17 05:01:41.967314,0.0,1.6317367553710938,2.2587013244628906,5.310773849487305,0.028334866282162793,0.0015075969696044921
192.168.0.2,2017-02-17 05:05:52.741984,0.0,1.5692710876464844,2.3629379272460938,15.351295471191406,0.02708492646465299,0.0008568286895751954
192.168.0.1,2017-02-17 05:06:41.821674,0.0,1.88446044921875,2.6331567764282227,10.246753692626953,0.024305427072524553,0.001692371368408203
192.168.0.2,2017-02-17 05:10:53.235721,0.0,1.3577938079833984,2.434067726135254,15.786409378051758,0.02629343436619056,0.0008701229095458984
192.168.0.1,2017-02-17 05:11:42.321459,0.0,2.0525455474853516,3.8303327560424805,37.10770606994629,0.016708731088451213,0.002097663879394531
192.168.0.2,2017-02-17 05:15:53.099770,0.0,1.714944839477539,3.0443716049194336,27.866840362548828,0.021022400779386358,0.0002713489532470703
192.168.0.1,2017-02-17 05:16:42.182977,0.0,2.0656585693359375,5.47825813293457,106.18305206298828,0.011682545518481574,0.004852638244628906
192.168.0.1,2017-02-17 05:20:52.985180,0.0,1.966238021850586,5.719451904296875,99.2121696472168,0.011189883413814264,-0.0036515331268310545
192.168.0.2,2017-02-17 05:21:42.069621,0.0,1.692056655883789,2.1183252334594727,5.482673645019531,0.030212546680322794,0.0013552379608154296
192.168.0.1,2017-02-17 05:25:52.845150,0.0,2.074718475341797,6.762547492980957,115.08321762084961,0.009463889172893418,-0.005863332748413086
192.168.0.2,2017-02-17 05:26:41.924189,0.0,1.6472339630126953,2.1602821350097656,5.244970321655273,0.02962575997033401,0.001835174560546875
192.168.0.2,2017-02-17 05:30:52.687445,0.0,1.6276836395263672,2.2022628784179688,4.765987396240234,0.02906101747761168,0.0013538742065429688
192.168.0.1,2017-02-17 05:31:41.773468,0.0,2.028942108154297,6.065421104431152,108.45184326171875,0.010551616927841033,0.0051829910278320315
192.168.0.1,2017-02-17 05:35:53.549698,0.0,2.0706653594970703,5.289545059204102,90.8517837524414,0.012099339221742039,-0.0019453239440917968
192.168.0.2,2017-02-17 05:36:42.631547,0.0,1.4765262603759766,2.2436141967773438,6.628513336181641,0.028525403383490605,0.001619558334350586
192.168.0.1,2017-02-17 05:40:53.121218,0.0,1.8765926361083984,5.362954139709473,102.95820236206055,0.011933721291054538,-0.0018950366973876952
192.168.0.2,2017-02-17 05:41:42.200445,0.0,1.6069412231445312,2.397298812866211,6.94584846496582,0.026696713674788663,0.0019736671447753906
192.168.0.2,2017-02-17 05:45:52.999845,0.0,1.6527175903320312,2.169051170349121,4.853725433349609,0.029505989012559273,0.0018826103210449218
192.168.0.1,2017-02-17 05:46:42.081446,0.0,2.0689964294433594,4.791593551635742,107.45859146118164,0.013356725546588117,0.005348262786865235
192.168.0.2,2017-02-17 05:50:52.862907,0.0,1.6748905181884766,2.903761863708496,18.992185592651367,0.022040374866781728,0.00023878097534179687
192.168.0.1,2017-02-17 05:51:41.945000,0.0,2.0716190338134766,4.531440734863281,73.31061363220215,0.014123543425738074,0.004701004028320312
192.168.0.2,2017-02-17 05:55:52.864394,0.0,1.6477108001708984,2.5023937225341797,12.72273063659668,0.025575511728500925,0.0012772560119628906
192.168.0.1,2017-02-17 05:56:41.948667,0.0,2.019166946411133,5.146703720092773,106.45246505737305,0.012435143633806524,0.006066322326660156
192.168.0.4,2017-02-17 06:00:51.718799,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-17 06:00:52.722824,0.0,1.5633106231689453,2.437572479248047,5.745172500610352,0.026255629543267163,0.0016656494140625
192.168.0.1,2017-02-17 06:01:41.798628,0.0,1.6040802001953125,3.175373077392578,20.917415618896484,0.020155111994762165,0.0004341602325439453
192.168.0.1,2017-02-17 06:05:53.506307,0.0,1.8732547760009766,9.061675071716309,119.41647529602051,0.007062711859947347,0.0048539829254150395
192.168.0.2,2017-02-17 06:06:42.587651,0.0,1.6369819641113281,2.3605966567993164,6.456851959228516,0.027111789646765094,0.0011226463317871094
192.168.0.4,2017-02-17 06:10:41.917653,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-17 06:10:52.934075,0.0,2.0372867584228516,4.549226760864258,25.147199630737305,0.014068324874586235,0.0025092124938964843
192.168.0.2,2017-02-17 06:11:42.018968,0.0,1.38092041015625,2.38950252532959,8.290290832519531,0.026783817686558974,0.0013925457000732422
192.168.0.2,2017-02-17 06:15:52.791712,0.0,1.6508102416992188,4.918351173400879,115.20123481750488,0.013012490922998915,-0.0033286094665527345
192.168.0.1,2017-02-17 06:16:41.874474,0.0,2.043485641479492,5.8402299880981445,112.50138282775879,0.010958472548243161,0.005402326583862305
192.168.0.1,2017-02-17 06:20:53.417587,0.0,1.791238784790039,6.978917121887207,114.28570747375488,0.009170477150285088,0.01042797088623047
192.168.0.2,2017-02-17 06:21:42.498882,0.0,1.6181468963623047,7.1694231033325195,252.227783203125,0.008926799140958952,0.011525411605834961
192.168.0.2,2017-02-17 06:25:53.024760,0.0,1.7230510711669922,3.5504961013793945,52.76775360107422,0.018025649985965488,0.004095182418823242
192.168.0.1,2017-02-17 06:26:42.104151,0.0,2.081155776977539,3.7129735946655273,52.78158187866211,0.017236858374632544,0.0038356399536132813
192.168.0.2,2017-02-17 06:30:53.670003,0.0,1.3742446899414062,2.3047685623168945,11.942148208618164,0.027768514828952404,0.0015004825592041015
192.168.0.1,2017-02-17 06:31:42.755153,0.0,2.012968063354492,2.953677177429199,12.996673583984375,0.0216679061913272,0.0010454463958740235
192.168.0.2,2017-02-17 06:35:53.674303,0.0,1.5435218811035156,2.6974916458129883,27.51946449279785,0.023725745397336066,0.0024258232116699217
192.168.0.1,2017-02-17 06:36:42.756844,0.0,2.0761489868164062,5.162553787231445,41.162729263305664,0.012396965269067283,0.004791698455810547
192.168.0.5,2017-02-17 06:37:30.962255,100.0,999999999,0.0,0,0.0,0.0
192.168.0.3,2017-02-17 06:37:31.885533,0.0,2.9897689819335938,100.00571250915527,319.12827491760254,0.0006399634420297837,-0.002110090255737305
192.168.0.3,2017-02-17 06:38:21.933718,0.0,3.3254623413085938,111.76107406616211,2776.785135269165,0.0005726501873283024,-0.037435989379882816
192.168.0.2,2017-02-17 06:40:53.282284,0.0,1.2707710266113281,2.6575517654418945,8.663177490234375,0.02408231547254853,0.0016539287567138672
192.168.0.1,2017-02-17 06:41:42.369145,0.0,2.0601749420166016,4.366970062255859,79.87427711486816,0.014655470288921404,-0.0011250495910644532
192.168.0.3,2017-02-17 06:42:33.659935,0.0,2.645254135131836,141.73948764801025,3003.3466815948486,0.0004515326043715838,-0.006513137817382813
192.168.0.2,2017-02-17 06:45:53.453123,0.0,1.287698745727539,3.742032051086426,49.30901527404785,0.01710300690273854,0.003578205108642578
192.168.0.1,2017-02-17 06:46:42.535781,0.0,2.0728111267089844,4.403743743896484,47.0883846282959,0.014533089053763161,-0.00022696495056152345
192.168.0.3,2017-02-17 06:47:31.745788,0.0,2.755880355834961,68.00832271575928,142.5328254699707,0.0009410612913876429,0.0026500892639160158
192.168.0.2,2017-02-17 06:50:53.439629,0.0,1.6739368438720703,2.5406599044799805,12.058496475219727,0.02519030582847705,0.0010534000396728515
192.168.0.1,2017-02-17 06:51:42.526409,0.0,2.0656585693359375,5.153522491455078,95.71385383605957,0.012418690343569226,-0.0007806110382080078
192.168.0.2,2017-02-17 06:55:53.510549,0.0,1.134634017944336,7.990756034851074,115.86141586303711,0.00800925465886693,0.007383193969726563
192.168.0.1,2017-02-17 06:56:42.592094,0.0,1.7609596252441406,2.7477264404296875,6.948709487915039,0.023291983895599055,0.002030067443847656
192.168.0.5,2017-02-17 06:57:44.044114,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-17 07:00:53.426307,0.0,1.871347427368164,7.559289932250977,131.43682479858398,0.008466403666692318,0.00919936180114746
192.168.0.2,2017-02-17 07:01:42.505312,0.0,1.638174057006836,2.560853958129883,10.063886642456055,0.024991663346057166,0.0011944580078125
192.168.0.3,2017-02-17 07:02:31.657642,0.0,40.280818939208984,98.58848571777344,182.27028846740723,0.0006491630288673979,-0.0010758399963378905
192.168.0.2,2017-02-17 07:05:53.463324,0.0,1.6367435455322266,3.604755401611328,37.93144226074219,0.01775432529247115,0.0043449592590332035
192.168.0.1,2017-02-17 07:06:42.546152,0.0,2.026796340942383,4.577960968017578,74.24235343933105,0.01398002308169838,-0.0023345088958740233
192.168.0.3,2017-02-17 07:07:31.626687,0.0,3.207683563232422,84.73926544189453,147.84550666809082,0.0007552579039510865,0.0018738842010498048
192.168.0.2,2017-02-17 07:10:52.994302,0.0,1.6100406646728516,2.610607147216797,19.158124923706055,0.024515369946884292,0.002562894821166992
192.168.0.1,2017-02-17 07:11:42.078267,0.0,2.051830291748047,4.591994285583496,90.84963798522949,0.013937299573940486,0.005656213760375977
192.168.0.1,2017-02-17 07:15:52.902340,0.0,2.032041549682617,4.918365478515625,103.96575927734375,0.013012453076040084,-0.0029062652587890626
192.168.0.2,2017-02-17 07:16:41.986843,0.0,1.661539077758789,2.4449872970581055,15.21158218383789,0.026176005117493677,0.0010497093200683594
192.168.0.1,2017-02-17 07:20:52.920063,0.0,1.7743110656738281,7.208433151245117,85.27112007141113,0.008878489771240403,0.0033553791046142577
192.168.0.2,2017-02-17 07:21:42.001468,0.0,1.695394515991211,2.5570201873779297,12.64810562133789,0.02502913364388732,0.00173797607421875
192.168.0.2,2017-02-17 07:25:52.756020,0.0,1.428365707397461,4.003086090087891,57.662248611450195,0.01598766515625819,-0.00037825584411621093
