
192.168.0.2,2017-02-08 00:00:53.290265,0.0,1.6338825225830078,2.3960399627685547,13.202905654907227,0.026710739801705918,0.0011978626251220703
192.168.0.1,2017-02-08 00:01:42.399244,0.0,2.1843910217285156,4.246201515197754,58.838844299316406,0.015072294560428886,0.0028528213500976563
192.168.0.2,2017-02-08 00:05:53.291826,0.0,1.621246337890625,2.3651695251464844,7.9212188720703125,0.02705937114424651,0.0016870880126953125
192.168.0.1,2017-02-08 00:06:42.380522,0.0,1.9295215606689453,5.933856964111328,110.90898513793945,0.010785565002169685,0.008812379837036134
192.168.0.1,2017-02-08 00:10:52.748598,0.0,2.0895004272460938,3.7086009979248047,46.269893646240234,0.017257181356477018,0.0036956214904785155
192.168.0.7,2017-02-08 00:11:39.829039,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-08 00:11:41.836267,0.0,1.5566349029541016,2.891263961791992,17.593860626220703,0.022135647538847714,0.0034236717224121094
192.168.0.1,2017-02-08 00:15:53.680200,0.0,1.943826675415039,3.7393569946289062,25.409936904907227,0.017115242030094364,0.0025650978088378905
192.168.0.7,2017-02-08 00:16:41.766124,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-08 00:16:42.767780,0.0,1.708984375,2.4809885025024414,16.39413833618164,0.025796169524948058,0.0021797943115234373
192.168.0.1,2017-02-08 00:20:53.563047,0.0,2.1028518676757812,6.298894882202148,94.70486640930176,0.010160512470343852,-0.0050650501251220705
192.168.0.2,2017-02-08 00:21:42.652731,0.0,1.6875267028808594,2.6814889907836914,12.881040573120117,0.02386733647610292,0.0006231307983398437
192.168.0.2,2017-02-08 00:25:53.572792,0.0,1.7223358154296875,2.669062614440918,11.447668075561523,0.0239784558270492,0.0027322864532470705
192.168.0.1,2017-02-08 00:26:42.662300,0.0,1.8820762634277344,6.85908317565918,128.0992031097412,0.00933069309133278,0.010516490936279297
192.168.0.2,2017-02-08 00:30:53.580001,0.0,1.6260147094726562,3.2530736923217773,39.27326202392578,0.019673701260152533,0.0007684516906738281
192.168.0.1,2017-02-08 00:31:42.664524,0.0,2.0923614501953125,5.718221664428711,97.78189659118652,0.011192290847716557,0.006919517517089844
192.168.0.2,2017-02-08 00:35:53.354819,0.0,1.7294883728027344,2.1792221069335938,5.289793014526367,0.029368277697060935,0.001435699462890625
192.168.0.8,2017-02-08 00:36:41.441950,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-08 00:36:42.443783,0.0,1.9805431365966797,5.769357681274414,104.11953926086426,0.0110930893065834,0.0075501537322998045
192.168.0.2,2017-02-08 00:40:53.591482,0.0,1.7046928405761719,2.864365577697754,23.932456970214844,0.02234351665803786,0.0011190509796142579
192.168.0.1,2017-02-08 00:41:42.678041,0.0,2.089262008666992,5.886101722717285,108.20126533508301,0.010873070669674864,0.007419681549072266
192.168.0.2,2017-02-08 00:45:53.594778,0.0,1.1284351348876953,2.4312591552734375,14.043807983398438,0.026323808328364767,0.0017799568176269532
192.168.0.1,2017-02-08 00:46:42.683886,0.0,1.9278526306152344,5.426731109619141,89.2496109008789,0.011793471743340469,0.007083330154418945
