IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth,Packet Delay Variation
192.168.0.1,2017-02-15 01:21:42.602069,0.0,2.1257400512695312,4.885125160217285,77.18753814697266,0.013100994938920531,0.005789041519165039
192.168.0.3,2017-02-15 01:25:03.583837,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-15 01:25:52.666502,0.0,1.7707347869873047,2.9741382598876953,26.334285736083984,0.02151883820035208,0.00078643798828125
192.168.0.1,2017-02-15 01:26:41.747512,0.0,2.1240711212158203,4.735784530639648,60.662269592285156,0.013514128353165534,0.003517732620239258
192.168.0.2,2017-02-15 01:30:53.466621,0.0,1.6741752624511719,3.475675582885742,47.635793685913086,0.018413686339178656,0.003119192123413086
192.168.0.1,2017-02-15 01:31:42.556583,0.0,1.7969608306884766,3.7759780883789062,20.720958709716797,0.016949250896600494,0.0020798778533935545
192.168.0.4,2017-02-15 01:35:04.192764,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-15 01:35:53.274679,0.0,1.7309188842773438,3.509659767150879,20.15233039855957,0.018235385833982085,0.0019774246215820313
192.168.0.4,2017-02-15 01:36:42.362583,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-15 01:36:42.362655,0.0,2.1147727966308594,3.338770866394043,26.038169860839844,0.019168730817734018,0.0006233978271484375
192.168.0.2,2017-02-15 01:40:53.553786,0.0,1.7242431640625,2.2618675231933594,8.060216903686523,0.028295202678202503,0.0014519882202148437
192.168.0.1,2017-02-15 01:41:42.643495,0.0,2.1445751190185547,4.575891494750977,73.89402389526367,0.013986345627603857,0.004054117202758789
192.168.0.2,2017-02-15 01:45:53.363449,0.0,1.7123222351074219,3.083934783935547,19.56009864807129,0.020752708628399317,0.0008245182037353516
192.168.0.1,2017-02-15 01:46:42.459259,0.0,2.086162567138672,3.2941436767578125,37.16897964477539,0.019428417907682332,0.0004207897186279297
192.168.0.2,2017-02-15 01:50:53.179436,0.0,1.5950202941894531,3.835177421569824,31.189680099487305,0.016687624316948382,-0.0003810882568359375
192.168.0.1,2017-02-15 01:51:42.273641,0.0,2.1064281463623047,5.441789627075195,104.09116744995117,0.011760836854400443,0.004946508407592773
192.168.0.2,2017-02-15 01:55:52.984352,0.0,1.6558170318603516,3.0117034912109375,19.521474838256836,0.021250431918936035,0.001986722946166992
192.168.0.1,2017-02-15 01:56:42.071879,0.0,2.155780792236328,6.361293792724609,59.12327766418457,0.010060846438690913,0.007029972076416016
192.168.0.2,2017-02-15 02:00:53.001688,0.0,1.331329345703125,3.345503807067871,25.539398193359375,0.019130153092275833,0.0020598506927490233
192.168.0.1,2017-02-15 02:01:42.091430,0.0,2.1064281463623047,4.581232070922852,18.824100494384766,0.01397004103027414,0.0027206611633300783
192.168.0.2,2017-02-15 02:10:52.903337,0.0,1.2631416320800781,3.0289173126220703,20.078659057617188,0.021129662316399303,0.0021452045440673827
192.168.0.1,2017-02-15 02:11:41.994835,0.0,2.136707305908203,5.616793632507324,41.31770133972168,0.01139440118105791,0.0029379558563232423
192.168.0.2,2017-02-15 02:15:52.707661,0.0,1.6770362854003906,2.576608657836914,14.533758163452148,0.024838851567676005,0.0016814613342285157
192.168.0.1,2017-02-15 02:16:41.799900,0.0,2.106189727783203,3.433198928833008,25.859594345092773,0.018641506456998254,0.0032510280609130858
192.168.0.2,2017-02-15 02:20:52.719244,0.0,1.6994476318359375,3.284153938293457,56.581735610961914,0.019487515263445988,0.0034528255462646486
192.168.0.1,2017-02-15 02:21:41.807914,0.0,1.9869804382324219,4.533510208129883,57.190895080566406,0.01411709625914808,0.003971090316772461
192.168.0.2,2017-02-15 02:25:53.517203,0.0,1.7189979553222656,2.54361629486084,14.25313949584961,0.025161027679098672,0.001188182830810547
192.168.0.1,2017-02-15 02:26:42.602689,0.0,2.118349075317383,5.4105424880981445,97.95260429382324,0.011828758417623403,-0.0027086639404296873
192.168.0.2,2017-02-15 02:30:53.382679,0.0,1.7194747924804688,2.607712745666504,25.737762451171875,0.024542580507134145,0.002817707061767578
192.168.0.1,2017-02-15 02:31:42.471635,0.0,1.8038749694824219,3.26873779296875,16.91579818725586,0.019579423023060406,0.0012187480926513672
192.168.0.2,2017-02-15 02:35:53.405165,0.0,0.9918212890625,2.2849273681640625,5.197763442993164,0.028009643059868444,0.0016110897064208984
192.168.0.1,2017-02-15 02:36:42.505622,0.0,2.1042823791503906,5.047183036804199,76.42650604248047,0.012680340604513491,0.0005680370330810547
192.168.0.2,2017-02-15 02:40:52.712221,0.0,1.7120838165283203,4.044837951660156,64.74041938781738,0.015822636349061142,0.0042059898376464845
192.168.0.1,2017-02-15 02:41:41.800137,0.0,2.06756591796875,3.4102344512939453,21.12889289855957,0.01876703813596056,0.0015555191040039062
192.168.0.2,2017-02-15 02:45:53.525094,0.0,1.7690658569335938,2.171602249145508,6.558656692504883,0.02947132700068948,0.0020235252380371095
192.168.0.1,2017-02-15 02:46:42.607416,0.0,1.867532730102539,4.514126777648926,89.4777774810791,0.014177714351508058,-0.0021615695953369142
192.168.0.2,2017-02-15 02:50:53.512925,0.0,1.6503334045410156,3.7926149368286133,54.8856258392334,0.01687490058073674,0.0026855754852294924
192.168.0.1,2017-02-15 02:51:42.596155,0.0,2.091646194458008,4.602484703063965,85.2973461151123,0.01390553236546206,0.005258359909057617
192.168.0.2,2017-02-15 02:55:53.516845,0.0,1.4486312866210938,2.745809555053711,19.998550415039062,0.023308244332607437,0.0009076213836669922
192.168.0.1,2017-02-15 02:56:42.609376,0.0,2.076864242553711,5.293116569519043,99.9751091003418,0.012091175238525936,-0.0016459274291992189
192.168.0.2,2017-02-15 03:00:53.322166,0.0,1.3241767883300781,4.885506629943848,86.76624298095703,0.013099971988112028,0.005502405166625976
192.168.0.1,2017-02-15 03:01:42.406702,0.0,2.112150192260742,3.5025739669799805,40.10367393493652,0.01827227650389426,0.003061065673828125
192.168.0.2,2017-02-15 03:05:53.332544,0.0,1.7158985137939453,2.485332489013672,11.938095092773438,0.025751081709553886,0.001325531005859375
192.168.0.1,2017-02-15 03:06:42.421930,0.0,2.084970474243164,3.6751651763916016,25.994300842285156,0.01741418328926302,0.002803058624267578
192.168.0.2,2017-02-15 03:10:52.687763,0.0,1.5411376953125,3.073086738586426,29.3731689453125,0.02082596602185041,0.0012146759033203126
192.168.0.1,2017-02-15 03:11:41.775241,0.0,2.052783966064453,3.954310417175293,47.247886657714844,0.016184869989472783,0.00027462005615234373
192.168.0.2,2017-02-15 03:15:53.479174,0.0,1.7328262329101562,2.2321605682373047,8.051156997680664,0.028671772501805103,0.0014246463775634765
192.168.0.1,2017-02-15 03:16:42.570503,0.0,1.8384456634521484,2.9999828338623047,14.644861221313477,0.02133345540434433,0.0012797069549560546
192.168.0.2,2017-02-15 03:20:53.437449,0.0,1.7466545104980469,3.381071090698242,27.319669723510742,0.018928912845421135,-0.0008411312103271484
192.168.0.1,2017-02-15 03:21:42.525410,0.0,2.0809173583984375,4.022917747497559,71.20060920715332,0.01590885124107023,-0.001357908248901367
192.168.0.2,2017-02-15 03:25:53.246345,0.0,1.7278194427490234,3.6790847778320312,25.938034057617188,0.01739563067033024,0.0019117069244384765
192.168.0.1,2017-02-15 03:26:42.337359,0.0,2.1097660064697266,5.423750877380371,81.85005187988281,0.011799951997594605,0.003376655578613281
192.168.0.1,2017-02-15 03:30:53.393112,0.0,2.0933151245117188,9.499149322509766,270.0161933898926,0.006737445409805453,-0.012154741287231445
192.168.0.2,2017-02-15 03:31:42.484395,0.0,1.621246337890625,2.852468490600586,14.342546463012695,0.022436707087525033,0.0019479179382324218
192.168.0.2,2017-02-15 03:35:53.384335,0.0,1.4755725860595703,2.582850456237793,7.3833465576171875,0.024778825210509118,0.0020836257934570314
192.168.0.1,2017-02-15 03:36:42.478693,0.0,1.8177032470703125,4.52692985534668,45.87435722351074,0.014137616893800706,-0.001618814468383789
192.168.0.2,2017-02-15 03:40:52.728454,0.0,1.6605854034423828,3.970460891723633,45.87554931640625,0.01611903548361528,0.0032593536376953123
192.168.0.1,2017-02-15 03:41:41.817503,0.0,1.8608570098876953,3.007078170776367,9.815216064453125,0.02128311815168958,0.0018844032287597657
192.168.0.2,2017-02-15 03:45:52.728305,0.0,1.550436019897461,2.4076175689697266,6.116151809692383,0.02658229480664034,0.0017705059051513672
192.168.0.1,2017-02-15 03:46:41.818504,0.0,1.9338130950927734,4.2409467697143555,44.6627140045166,0.0150909698883843,0.0035371971130371094
192.168.0.2,2017-02-15 03:50:53.490928,0.0,1.703023910522461,2.7076292037963867,17.97628402709961,0.023636914504491655,0.002407541275024414
192.168.0.1,2017-02-15 03:51:42.584075,0.0,2.1326541900634766,3.701605796813965,42.043209075927734,0.01728979354178824,-0.0004777431488037109
192.168.0.2,2017-02-15 03:55:53.292795,0.0,1.714468002319336,2.5186777114868164,15.132427215576172,0.02541015855586373,0.0020677661895751953
192.168.0.1,2017-02-15 03:56:42.381857,0.0,1.9516944885253906,4.0937042236328125,38.94996643066406,0.01563376260320182,0.002854461669921875
192.168.0.2,2017-02-15 04:00:53.183056,0.0,1.7006397247314453,2.630486488342285,23.426055908203125,0.024330100262302572,0.000647878646850586
192.168.0.1,2017-02-15 04:01:42.260310,0.0,1.9490718841552734,2.9443788528442383,12.112617492675781,0.021736333263695562,0.0014700794219970703
192.168.0.2,2017-02-15 04:05:53.176342,0.0,1.6455650329589844,2.4565792083740234,6.042718887329102,0.02605248785865966,0.0016960716247558594
192.168.0.3,2017-02-15 04:06:42.262647,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-15 04:06:42.262914,0.0,2.1212100982666016,3.5947418212890625,21.75140380859375,0.01780378207441051,0.0023909950256347655
192.168.0.2,2017-02-15 04:10:53.470303,0.0,1.5842914581298828,3.892989158630371,43.95794868469238,0.016439809460583352,0.002865257263183594
192.168.0.1,2017-02-15 04:11:42.557002,0.0,1.9423961639404297,2.7797555923461914,8.688926696777344,0.023023606886957357,0.0009516143798828125
192.168.0.2,2017-02-15 04:15:53.350284,0.0,1.5072822570800781,2.998080253601074,15.795707702636719,0.021346993604700173,0.0018933677673339843
192.168.0.1,2017-02-15 04:16:42.438591,0.0,1.779317855834961,4.265098571777344,58.272361755371094,0.015005514860429134,-0.00012032508850097656
192.168.0.1,2017-02-15 04:20:53.304037,0.0,1.9419193267822266,5.7898759841918945,104.60519790649414,0.011053777347690915,0.004347286224365234
192.168.0.2,2017-02-15 04:21:42.390299,0.0,1.733541488647461,3.1285715103149414,20.19524574279785,0.020456620470074332,0.0023947811126708986
192.168.0.2,2017-02-15 04:25:53.318711,0.0,1.7251968383789062,2.80271053314209,16.29328727722168,0.02283503745506328,0.001283092498779297
192.168.0.1,2017-02-15 04:26:42.409191,0.0,1.9946098327636719,3.9284372329711914,34.1947078704834,0.016291465589128157,0.0023087120056152345
192.168.0.2,2017-02-15 04:30:53.096150,0.0,1.5082359313964844,3.4261226654052734,43.305158615112305,0.018680008350614466,0.0006882858276367188
192.168.0.1,2017-02-15 04:31:42.182792,0.0,1.8985271453857422,6.320633888244629,101.0890007019043,0.010125566696566588,-2.6226043701171875e-05
192.168.0.2,2017-02-15 04:35:52.905035,0.0,1.7285346984863281,2.7437925338745117,16.44277572631836,0.02332537872665815,0.0015552043914794922
192.168.0.1,2017-02-15 04:36:41.994311,0.0,2.0895004272460938,3.1186437606811523,17.57025718688965,0.020521741151359196,0.0023270130157470705
192.168.0.2,2017-02-15 04:40:53.381354,0.0,1.657724380493164,3.496279716491699,45.90725898742676,0.0183051715508106,0.0033072948455810545
192.168.0.1,2017-02-15 04:41:42.473864,0.0,2.102375030517578,3.722562789916992,55.409908294677734,0.017192456813180337,-0.0003751373291015625
192.168.0.1,2017-02-15 04:45:53.207954,0.0,1.8851757049560547,3.839120864868164,24.321317672729492,0.016670483231112802,0.0008078384399414063
192.168.0.2,2017-02-15 04:46:42.297316,0.0,1.7044544219970703,4.384284019470215,87.25595474243164,0.014597594434069897,-0.0012370967864990235
192.168.0.1,2017-02-15 04:50:53.196294,0.0,1.8587112426757812,3.774242401123047,15.513420104980469,0.016957045467179438,0.0006612586975097656
192.168.0.2,2017-02-15 04:51:42.283864,0.0,1.5072822570800781,2.952423095703125,15.597343444824219,0.021677109928161662,0.0012197399139404297
192.168.0.2,2017-02-15 04:55:53.192042,0.0,1.7514228820800781,2.4273157119750977,7.783174514770508,0.026366574271429834,0.0014565181732177734
192.168.0.1,2017-02-15 04:56:42.274050,0.0,1.94549560546875,5.554056167602539,111.08160018920898,0.01152310997020871,-0.0036468982696533205
192.168.0.1,2017-02-15 05:00:52.926524,0.0,1.8742084503173828,2.9970312118530273,13.838768005371094,0.02135446562814726,0.0005243396759033203
192.168.0.2,2017-02-15 05:01:42.016254,0.0,1.729726791381836,3.115410804748535,27.883291244506836,0.02054303718227165,0.0013594532012939453
192.168.0.1,2017-02-15 05:05:52.760867,0.0,2.1250247955322266,3.5239410400390625,15.94996452331543,0.01816148433609734,0.0014060688018798827
192.168.0.2,2017-02-15 05:06:41.847349,0.0,1.688241958618164,3.265194892883301,19.281387329101562,0.019600667678211815,0.0024651527404785157
192.168.0.2,2017-02-15 05:10:53.084299,0.0,1.5490055084228516,3.756389617919922,61.20038032531738,0.017037636270392956,-0.00023748397827148438
192.168.0.1,2017-02-15 05:11:42.159603,0.0,2.107381820678711,3.8736915588378906,16.183853149414062,0.01652170778904246,0.002288360595703125
192.168.0.1,2017-02-15 05:15:52.977788,0.0,1.8591880798339844,3.436751365661621,17.687082290649414,0.018622237453502586,0.0012433338165283203
192.168.0.2,2017-02-15 05:16:42.070201,0.0,1.3458728790283203,3.5332584381103516,54.9464225769043,0.018113591496643624,0.003753414154052734
192.168.0.1,2017-02-15 05:20:52.853443,0.0,1.924753189086914,5.306744575500488,95.16501426696777,0.012060124449076965,-0.0026387882232666014
192.168.0.2,2017-02-15 05:21:41.939669,0.0,1.6970634460449219,2.423543930053711,8.761405944824219,0.026407608794028183,0.0013906574249267578
192.168.0.2,2017-02-15 05:25:52.663364,0.0,1.6980171203613281,2.169656753540039,4.170417785644531,0.029497753455968,0.0015477561950683594
192.168.0.1,2017-02-15 05:26:41.755991,0.0,1.9278526306152344,4.704432487487793,56.27799034118652,0.013604191402516341,0.00300227165222168
192.168.0.2,2017-02-15 05:30:53.486454,0.0,1.4328956604003906,3.731536865234375,26.190519332885742,0.017151110202412594,0.002357187271118164
192.168.0.1,2017-02-15 05:31:42.571824,0.0,2.0859241485595703,2.944369316101074,14.188289642333984,0.02173640366716925,0.0013274192810058595
192.168.0.2,2017-02-15 05:35:53.285847,0.0,1.7118453979492188,2.54974365234375,9.2620849609375,0.025100562537402754,0.0016882705688476562
192.168.0.1,2017-02-15 05:36:42.372351,0.0,2.1097660064697266,3.830699920654297,19.82259750366211,0.016707129591364226,-2.864837646484375e-05
192.168.0.1,2017-02-15 05:40:53.565844,0.0,1.9726753234863281,3.7350893020629883,28.734207153320312,0.017134797811835748,0.00331146240234375
192.168.0.2,2017-02-15 05:41:42.655601,0.0,1.7483234405517578,2.704653739929199,16.623497009277344,0.023662918123365895,0.0020719242095947267
192.168.0.2,2017-02-15 05:45:53.563517,0.0,1.5368461608886719,2.8890132904052734,20.85113525390625,0.022152892204598346,0.0012658214569091796
192.168.0.1,2017-02-15 05:46:42.645820,0.0,2.046823501586914,4.8892974853515625,54.43596839904785,0.013089815089334478,-0.0011499595642089843
192.168.0.1,2017-02-15 05:50:53.356241,0.0,2.155780792236328,6.313104629516602,59.41462516784668,0.010137642848618608,0.00012099266052246094
192.168.0.2,2017-02-15 05:51:42.443858,0.0,1.4948844909667969,2.8203439712524414,18.619060516357422,0.022692267557555847,0.0006058311462402344
192.168.0.1,2017-02-15 05:55:53.189686,0.0,2.1228790283203125,3.2132625579833984,15.76375961303711,0.01991745114042768,0.0012048053741455077
192.168.0.2,2017-02-15 05:56:42.278150,0.0,1.7142295837402344,4.479646682739258,106.18019104003906,0.014286841024003407,-0.0025358104705810545
192.168.0.1,2017-02-15 06:00:53.173627,0.0,2.191781997680664,7.464256286621094,98.89483451843262,0.00857419648287176,-0.0062195491790771485
192.168.0.2,2017-02-15 06:01:42.259575,0.0,1.4324188232421875,2.464303970336914,8.229732513427734,0.02597082209434174,0.0016455745697021484
192.168.0.2,2017-02-15 06:05:53.064721,0.0,1.7075538635253906,2.7701473236083984,15.887975692749023,0.023103464373379786,0.001987295150756836
192.168.0.1,2017-02-15 06:06:42.140016,0.0,2.1195411682128906,4.7136640548706055,48.35629463195801,0.013577548008299217,0.0032763385772705076
192.168.0.2,2017-02-15 06:10:53.328591,0.0,1.8143653869628906,5.580425262451172,76.81488990783691,0.011468660001708963,0.003916521072387696
192.168.0.1,2017-02-15 06:11:42.409616,0.0,2.1343231201171875,5.188326835632324,58.86030197143555,0.012335383260835001,0.0015270709991455078
192.168.0.2,2017-02-15 06:15:53.133986,0.0,1.7390251159667969,3.200364112854004,22.659778594970703,0.019997724553574753,0.0005647087097167969
192.168.0.1,2017-02-15 06:16:42.224264,0.0,2.050161361694336,3.8271474838256836,23.71501922607422,0.016722637491885857,0.0006364727020263672
192.168.0.2,2017-02-15 06:20:53.114312,0.0,1.5435218811035156,3.3164024353027344,39.39104080200195,0.019298019841840403,0.0003657341003417969
192.168.0.1,2017-02-15 06:21:42.204639,0.0,2.1049976348876953,3.653230667114258,16.27802848815918,0.017518740488006078,0.0009954833984375
192.168.0.2,2017-02-15 06:25:53.125909,0.0,1.7049312591552734,2.5255203247070312,13.593435287475586,0.02534131258968356,0.0012931156158447266
192.168.0.1,2017-02-15 06:26:42.216029,0.0,2.053976058959961,3.2053709030151367,12.267112731933594,0.019966488102764742,0.0007517814636230468
192.168.0.1,2017-02-15 06:30:53.138480,0.0,1.8684864044189453,5.6524658203125,63.95125389099121,0.011322492171471764,-0.0019709014892578124
192.168.0.2,2017-02-15 06:31:42.219982,0.0,1.7256736755371094,2.142643928527832,4.576206207275391,0.02986963869632465,0.0015328884124755859
192.168.0.2,2017-02-15 06:35:53.139558,0.0,1.4789104461669922,3.2985544204711914,23.096799850463867,0.01940243871764218,0.0021543979644775392
192.168.0.1,2017-02-15 06:36:42.228740,0.0,2.107858657836914,4.384212493896484,71.22993469238281,0.014597832584323433,0.004136104583740235
192.168.0.1,2017-02-15 06:40:53.435667,0.0,2.090930938720703,7.133955955505371,118.17002296447754,0.0089711795810304,-0.007006597518920898
192.168.0.2,2017-02-15 06:41:42.523864,0.0,1.7266273498535156,2.6804304122924805,13.954639434814453,0.02387676236864623,0.0016211700439453126
192.168.0.2,2017-02-15 06:45:53.410634,0.0,1.6660690307617188,3.4432458877563477,26.586055755615234,0.018587112883100842,0.0007002925872802734
192.168.0.1,2017-02-15 06:46:42.492461,0.0,1.5780925750732422,4.195537567138672,58.15482139587402,0.015254302690858175,1.557350158691406e-05
192.168.0.2,2017-02-15 06:50:53.416074,0.0,1.7342567443847656,3.6471080780029297,49.34835433959961,0.017548150104464384,0.0008455753326416015
192.168.0.1,2017-02-15 06:51:42.507946,0.0,2.1042823791503906,4.150190353393555,23.226261138916016,0.015420979413069105,0.0031067371368408204
192.168.0.2,2017-02-15 06:55:53.415573,0.0,1.6739368438720703,3.6804771423339844,17.293691635131836,0.017389049714193913,0.0003389930725097656
192.168.0.1,2017-02-15 06:56:42.504990,0.0,2.0835399627685547,4.508357048034668,47.63913154602051,0.014195858783611555,0.0014328670501708985
192.168.0.2,2017-02-15 07:00:53.417418,0.0,1.5931129455566406,3.7302684783935547,49.95131492614746,0.01715694201924085,-0.0003875637054443359
192.168.0.1,2017-02-15 07:01:42.498615,0.0,2.0868778228759766,4.391031265258789,29.427766799926758,0.014575163813193234,0.0023114871978759765
192.168.0.4,2017-02-15 07:02:31.671163,0.0,2.6993751525878906,73.76142501831055,148.64587783813477,0.0008676621958444082,0.011569700241088866
192.168.0.2,2017-02-15 07:05:53.394099,0.0,1.7287731170654297,2.893648147583008,14.329671859741211,0.02211740914439014,0.002292366027832031
192.168.0.1,2017-02-15 07:06:42.484738,0.0,2.0585060119628906,6.709785461425781,99.70331192016602,0.009538307948582377,-0.003849449157714844
192.168.0.4,2017-02-15 07:07:31.705184,0.0,2.631664276123047,75.69161891937256,135.3445053100586,0.0008455361493611785,-0.004232034683227539
192.168.0.2,2017-02-15 07:10:52.905369,0.0,1.7275810241699219,3.18422794342041,22.324562072753906,0.020099063615167247,0.0012660789489746093
192.168.0.1,2017-02-15 07:11:41.996142,0.0,2.1157264709472656,2.803359031677246,6.2198638916015625,0.022829755046291336,0.002080984115600586
192.168.0.1,2017-02-15 07:15:52.909275,0.0,1.8248558044433594,4.817180633544922,63.77434730529785,0.013285779560419545,-0.001733875274658203
192.168.0.2,2017-02-15 07:16:41.998352,0.0,1.6062259674072266,2.63916015625,10.053157806396484,0.02425013876040703,0.0012966156005859374
192.168.0.2,2017-02-15 07:20:52.803138,0.0,1.7147064208984375,3.884143829345703,46.80299758911133,0.01647724770552099,0.0010219097137451171
192.168.0.1,2017-02-15 07:21:41.913605,0.0,2.0062923431396484,5.495591163635254,113.0828857421875,0.011645698905605077,0.0077976036071777345
192.168.0.2,2017-02-15 07:25:52.778904,0.0,1.7070770263671875,3.0843544006347656,15.389442443847656,0.02074988528777001,0.0014214229583740235
192.168.0.1,2017-02-15 07:26:41.869739,0.0,2.019643783569336,4.637660980224609,60.67490577697754,0.013800060045980415,0.0052318286895751956
192.168.0.2,2017-02-15 07:35:53.418397,0.0,1.567840576171875,2.4008941650390625,15.02847671508789,0.02665673519972036,0.0020798397064208983
192.168.0.1,2017-02-15 07:36:42.507717,0.0,2.043008804321289,5.788450241088867,105.70549964904785,0.011056499984348305,0.003543558120727539
192.168.0.4,2017-02-15 07:37:31.708790,0.0,6.325483322143555,90.449538230896,141.39556884765625,0.0007075768572374945,-0.0009674930572509766
192.168.0.2,2017-02-15 07:40:52.680371,0.0,1.2636184692382812,3.632340431213379,36.734819412231445,0.01761949388059447,-0.0008612918853759766
