
192.168.0.1,2017-01-28 00:00:53.422273,0.0,2.132892608642578,4.28225040435791,28.464078903198242,0.014945412798576476,0.0002900981903076172
192.168.0.2,2017-01-28 00:01:42.503625,0.0,1.6560554504394531,2.935624122619629,32.050371170043945,0.02180115618578889,0.003227443695068359
192.168.0.4,2017-01-28 00:02:31.704119,0.0,3.0715465545654297,83.8756275177002,202.12125778198242,0.000763034529744581,0.01190140724182129
192.168.0.1,2017-01-28 00:05:53.401823,0.0,2.1309852600097656,4.608621597290039,34.720659255981445,0.013887015596514427,0.0019753551483154296
192.168.0.2,2017-01-28 00:06:42.486889,0.0,1.6658306121826172,2.471761703491211,6.903171539306641,0.025892463626086586,0.001958446502685547
192.168.0.2,2017-01-28 00:10:52.950857,0.0,1.6837120056152344,2.6205873489379883,7.47990608215332,0.024422006015535586,0.0014142513275146485
192.168.0.1,2017-01-28 00:11:42.037318,0.0,2.0825862884521484,2.855238914489746,13.044118881225586,0.022414936864026774,0.001660757064819336
192.168.0.4,2017-01-28 00:12:31.132932,0.0,3.2007694244384766,84.78447914123535,141.12305641174316,0.0007548551415098956,0.003818264007568359
192.168.0.1,2017-01-28 00:15:52.853971,0.0,2.096414566040039,23.077802658081055,1007.1127414703369,0.002773227631253247,0.04181120872497559
192.168.0.2,2017-01-28 00:16:41.936793,0.0,1.6505718231201172,2.2512292861938477,5.943536758422852,0.028428912324699174,0.0015961551666259766
192.168.0.4,2017-01-28 00:17:31.144848,0.0,18.869400024414062,92.91425704956055,143.60284805297852,0.0006888071005708235,0.006804246902465821
192.168.0.2,2017-01-28 00:20:53.114730,0.0,1.718282699584961,2.4108362197875977,12.911319732666016,0.026546805409136672,0.0014910411834716797
192.168.0.1,2017-01-28 00:21:42.199534,0.0,2.028226852416992,3.391733169555664,15.771865844726562,0.018869408883477812,0.002888031005859375
192.168.0.2,2017-01-28 00:25:53.108044,0.0,1.447439193725586,4.070000648498535,63.77100944519043,0.015724813219282964,3.695487976074219e-05
192.168.0.1,2017-01-28 00:26:42.185286,0.0,1.8830299377441406,4.095430374145508,42.95158386230469,0.015627173252421193,0.002061290740966797
192.168.0.1,2017-01-28 00:30:52.910371,0.0,1.867055892944336,4.021434783935547,39.0925407409668,0.015914717865290577,9.285926818847657e-05
192.168.0.2,2017-01-28 00:31:41.991121,0.0,1.4503002166748047,3.493318557739258,61.40923500061035,0.018320688177209454,0.003716564178466797
192.168.0.2,2017-01-28 00:35:52.695808,0.0,1.2042522430419922,3.484477996826172,59.30781364440918,0.018367170077783313,-0.00030508041381835935
192.168.0.1,2017-01-28 00:36:41.791998,0.0,2.0580291748046875,3.8920116424560547,17.141342163085938,0.016443938476919044,0.0013312721252441407
192.168.0.4,2017-01-28 00:37:30.922498,0.0,42.079925537109375,92.19295024871826,235.57233810424805,0.0006941962463218795,0.002590761184692383
192.168.0.2,2017-01-28 00:40:53.143136,0.0,1.7268657684326172,2.9567575454711914,22.481203079223633,0.02164533243452023,0.0006261730194091797
192.168.0.1,2017-01-28 00:41:42.224175,0.0,2.0449161529541016,2.88116455078125,11.801481246948242,0.02221324012286834,0.0016307258605957032
192.168.0.2,2017-01-28 00:45:53.144207,0.0,1.5935897827148438,2.7221059799194336,27.36639976501465,0.023511208039701015,0.00074371337890625
192.168.0.1,2017-01-28 00:46:42.223799,0.0,2.059459686279297,3.4355926513671875,23.44226837158203,0.018628518131953542,0.003303260803222656
192.168.0.4,2017-01-28 00:47:31.405685,0.0,43.36237907409668,91.07143878936768,142.90189743041992,0.0007027450191933479,0.003462667465209961
192.168.0.2,2017-01-28 00:50:53.109849,0.0,1.6477108001708984,2.2391700744628906,5.342721939086914,0.02858201827985383,0.0016439533233642578
192.168.0.1,2017-01-28 00:51:42.193196,0.0,2.109527587890625,4.976296424865723,36.24868392944336,0.012860970194661774,0.004900932312011719
192.168.0.4,2017-01-28 00:52:31.336780,0.0,2.9516220092773438,84.3320083618164,144.00792121887207,0.0007589052038867099,-7.678985595703125e-05
192.168.0.2,2017-01-28 00:55:52.935819,0.0,1.7142295837402344,2.190847396850586,5.464792251586914,0.029212440853708967,0.0018316745758056641
192.168.0.1,2017-01-28 00:56:42.009227,0.0,2.077817916870117,3.5495948791503906,20.799636840820312,0.01803022659738529,0.0009357261657714843
192.168.0.4,2017-01-28 00:57:31.165161,0.0,2.953052520751953,85.83478927612305,156.71396255493164,0.000745618420453245,-0.0059747123718261715
192.168.0.2,2017-01-28 01:00:52.882146,0.0,1.3537406921386719,2.186093330383301,5.660533905029297,0.02927596873861671,0.0015919971466064452
192.168.0.1,2017-01-28 01:01:41.962859,0.0,2.053976058959961,4.808444976806641,85.93511581420898,0.0133099162637197,0.0038955879211425783
192.168.0.2,2017-01-28 01:05:52.733989,0.0,1.4371871948242188,2.613492012023926,16.98756217956543,0.024488309015506606,0.0014402008056640626
192.168.0.1,2017-01-28 01:06:41.820031,0.0,1.953125,2.9993057250976562,12.32767105102539,0.021338271542130367,0.0012920951843261718
192.168.0.4,2017-01-28 01:07:31.141050,0.0,3.036975860595703,90.66288471221924,243.5011863708496,0.0007059117984514594,0.001839017868041992
192.168.0.2,2017-01-28 01:10:53.375942,0.0,1.6560554504394531,2.071352005004883,5.13005256652832,0.030897693798717294,0.0014564895629882813
192.168.0.1,2017-01-28 01:11:42.461224,0.0,2.093076705932617,4.227108955383301,23.66018295288086,0.015140371510531998,0.0027097988128662108
192.168.0.2,2017-01-28 01:15:53.261317,0.0,1.6522407531738281,2.1495962142944336,8.075714111328125,0.029773033453637177,0.002004404067993164
