
192.168.0.2,2017-02-06 21:20:55.652780,0.0,1.6298294067382812,2.3827457427978516,13.15927505493164,0.026859768900415852,0.0009350681304931641
192.168.0.1,2017-02-06 21:21:44.771753,0.0,2.0122528076171875,7.301545143127441,130.1438808441162,0.008765268000875105,-0.002402153015136719
192.168.0.7,2017-02-06 21:25:54.401167,0.0,16.580820083618164,261.1628246307373,1542.2477722167969,0.0002450578488362221,-0.07874979019165039
192.168.0.1,2017-02-06 21:30:53.124930,0.0,2.0318031311035156,14.459466934204102,296.89860343933105,0.004426165936214908,0.011287908554077148
192.168.0.2,2017-02-06 21:31:42.197232,0.0,1.2924671173095703,2.5514793395996094,9.392976760864258,0.025083487452437374,0.0016204166412353517
192.168.0.4,2017-02-06 21:32:31.418440,0.0,3.0105113983154297,73.16943168640137,138.44537734985352,0.0008746822071039057,0.016900901794433595
192.168.0.2,2017-02-06 21:35:53.108031,0.0,1.6810894012451172,2.5002336502075195,8.061885833740234,0.025597607645464655,0.0012754058837890624
192.168.0.1,2017-02-06 21:36:42.195313,0.0,1.4774799346923828,6.76783561706543,101.55367851257324,0.009456494457197049,0.008484869003295899
192.168.0.2,2017-02-06 21:40:52.886215,0.0,1.5716552734375,3.069891929626465,41.872501373291016,0.020847639417647945,0.00043547630310058593
192.168.0.1,2017-02-06 21:41:41.974060,0.0,2.080202102661133,6.483173370361328,104.63094711303711,0.00987170885982848,0.007780523300170899
192.168.0.4,2017-02-06 21:42:31.181536,0.0,2.7494430541992188,51.549954414367676,144.78635787963867,0.0012415141919536272,-0.008947381973266602
192.168.0.7,2017-02-06 21:45:38.855059,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-06 21:45:52.880159,0.0,1.6922950744628906,3.315587043762207,49.765586853027344,0.019302765741109604,6.864547729492188e-05
192.168.0.4,2017-02-06 21:46:28.036155,0.0,2.3543834686279297,40.02028942108154,138.32426071166992,0.0015991888346086431,0.010405292510986328
192.168.0.1,2017-02-06 21:46:41.961390,0.0,2.087116241455078,5.270485877990723,68.43018531799316,0.01214309296743602,-0.001163177490234375
