IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth,Packet Delay Variation
192.168.0.1,2017-02-11 01:21:42.535089,0.0,2.142190933227539,3.5939407348632812,14.463186264038086,0.017807750522751638,0.0006417369842529297
192.168.0.8,2017-02-11 01:22:31.726145,0.0,2.752065658569336,66.00636959075928,118.65925788879395,0.0009696033942905995,0.0002325439453125
192.168.0.2,2017-02-11 01:25:53.518993,0.0,1.6298294067382812,2.0609092712402344,3.9148330688476562,0.031054254009680614,0.0014546585083007812
192.168.0.1,2017-02-11 01:26:42.654638,0.0,2.122640609741211,5.497221946716309,65.66739082336426,0.011642244140829995,0.005204095840454102
192.168.0.6,2017-02-11 01:27:31.764329,0.0,2.6018619537353516,60.254173278808594,116.39928817749023,0.0010621670917939359,0.002684211730957031
192.168.0.2,2017-02-11 01:30:53.473349,0.0,1.649618148803711,3.208951950073242,38.67363929748535,0.019944206393785125,9.708404541015625e-06
192.168.0.1,2017-02-11 01:31:42.562339,0.0,2.087116241455078,3.75521183013916,46.16594314575195,0.017042979968889878,0.0030478954315185545
192.168.0.8,2017-02-11 01:32:31.692567,0.0,2.910137176513672,11.734108924865723,109.61151123046875,0.005454184924462202,0.008348379135131836
192.168.0.6,2017-02-11 01:33:20.862504,0.0,15.952587127685547,64.87160205841064,113.43693733215332,0.000986564197110072,0.0037901687622070314
192.168.0.2,2017-02-11 01:35:53.570319,0.0,1.3282299041748047,2.2858142852783203,7.5244903564453125,0.027998775058931516,0.0019717979431152343
192.168.0.1,2017-02-11 01:36:42.662284,0.0,2.125263214111328,6.006107330322266,60.94026565551758,0.010655820230999102,-0.0011670684814453125
192.168.0.2,2017-02-11 01:40:53.108994,0.0,1.325845718383789,3.9409828186035156,88.26971054077148,0.016239603912477436,-0.0016251373291015624
192.168.0.1,2017-02-11 01:41:42.196770,0.0,1.9495487213134766,3.0551815032958984,14.684677124023438,0.020948018941250285,0.002225494384765625
192.168.0.6,2017-02-11 01:42:31.285463,0.0,2.256631851196289,48.668551445007324,113.97981643676758,0.0013150175647269127,0.0014756393432617187
192.168.0.2,2017-02-11 01:45:53.001363,0.0,1.4262199401855469,3.836550712585449,35.13050079345703,0.016681650991880265,0.0004291534423828125
192.168.0.1,2017-02-11 01:46:42.091318,0.0,1.8041133880615234,4.770689010620117,78.9041519165039,0.013415252987048295,-0.00042090415954589846
192.168.0.8,2017-02-11 01:47:31.284349,0.0,2.657651901245117,69.90637302398682,187.2234344482422,0.0009155102350688374,-0.0016916847229003905
192.168.0.6,2017-02-11 01:48:20.374474,0.0,2.2950172424316406,43.71655464172363,114.23850059509277,0.0014639763019869273,-0.002850513458251953
192.168.0.2,2017-02-11 01:50:52.998539,0.0,1.6770362854003906,2.089962959289551,4.897356033325195,0.03062255228760407,0.001606311798095703
192.168.0.1,2017-02-11 01:51:42.087509,0.0,2.0813941955566406,6.002535820007324,115.03481864929199,0.010662160446702993,-0.002109794616699219
192.168.0.6,2017-02-11 01:52:31.234529,0.0,2.547740936279297,50.504512786865234,118.69931221008301,0.0012672134917940353,-0.019729623794555663
192.168.0.2,2017-02-11 01:55:53.007321,0.0,1.4829635620117188,3.399519920349121,43.18380355834961,0.018826187667530237,-0.0003702545166015625
192.168.0.1,2017-02-11 01:56:42.125282,0.0,1.8851757049560547,7.547245025634766,90.14296531677246,0.008479915490038995,-0.001370077133178711
192.168.0.6,2017-02-11 01:57:31.269150,0.0,2.6869773864746094,70.71761131286621,210.9854221343994,0.0009050079437334724,-0.014719552993774414
192.168.0.2,2017-02-11 02:00:52.976919,0.0,1.7085075378417969,2.5272607803344727,16.960620880126953,0.02532386071829511,0.0025489044189453123
192.168.0.1,2017-02-11 02:01:42.068301,0.0,2.151012420654297,5.87864875793457,103.32536697387695,0.010886855574355838,-0.004116973876953125
192.168.0.6,2017-02-11 02:02:31.201542,0.0,2.282381057739258,35.20658493041992,121.7641830444336,0.0018178417510953014,0.003109455108642578
192.168.0.2,2017-02-11 02:05:52.910529,0.0,1.5494823455810547,2.095365524291992,4.08172607421875,0.03054359693238969,0.0016316795349121094
192.168.0.1,2017-02-11 02:06:42.002687,0.0,2.0475387573242188,5.1691484451293945,107.30791091918945,0.012381149560582594,-0.0014521980285644531
192.168.0.8,2017-02-11 02:07:31.115565,0.0,3.42559814453125,68.63995552062988,170.0737476348877,0.0009324015366059593,-0.0007484340667724609
192.168.0.6,2017-02-11 02:08:20.192358,0.0,2.2754669189453125,49.77456569671631,114.3801212310791,0.0012857972561721852,0.013127555847167969
192.168.0.2,2017-02-11 02:10:53.378213,0.0,1.6760826110839844,2.444462776184082,7.236957550048828,0.026181621836723946,0.0021898174285888672
192.168.0.1,2017-02-11 02:11:42.466668,0.0,2.099752426147461,6.493082046508789,88.23180198669434,0.009856644277952967,-0.006277666091918945
192.168.0.6,2017-02-11 02:12:31.578169,0.0,2.5005340576171875,63.549065589904785,115.94200134277344,0.0010070958464284147,0.0027934551239013673
192.168.0.2,2017-02-11 02:15:53.381584,0.0,1.6658306121826172,2.2725629806518555,7.433176040649414,0.028162035791695607,0.0019742393493652343
192.168.0.1,2017-02-11 02:16:42.469708,0.0,1.8496513366699219,5.573391914367676,113.12699317932129,0.01148313288986803,-0.001962137222290039
192.168.0.6,2017-02-11 02:17:31.612720,0.0,2.2029876708984375,44.60209369659424,182.3873519897461,0.0014349102182368396,-0.0008200740814208984
192.168.0.2,2017-02-11 02:20:53.265968,0.0,1.7194747924804688,3.0532217025756836,37.405967712402344,0.020961465047235155,0.00023675918579101562
192.168.0.1,2017-02-11 02:21:42.355613,0.0,1.8787384033203125,5.392708778381348,87.96834945678711,0.011867876169498989,0.0031296920776367186
192.168.0.6,2017-02-11 02:22:31.545392,0.0,2.2792816162109375,49.61191177368164,116.37496948242188,0.0012900127753986497,0.016850481033325194
192.168.0.2,2017-02-11 02:25:53.252482,0.0,1.3072490692138672,3.1291723251342773,21.207332611083984,0.020452692709166685,0.0019748973846435546
192.168.0.4,2017-02-11 02:25:56.260207,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 02:26:42.341824,0.0,1.8820762634277344,5.376987457275391,103.43146324157715,0.011902575653845745,-0.0010149478912353516
192.168.0.8,2017-02-11 02:27:31.459686,0.0,4.081964492797852,66.59793853759766,145.34282684326172,0.0009609907063995532,-0.005795793533325195
192.168.0.6,2017-02-11 02:28:20.629826,0.0,2.279996871948242,53.12929153442383,117.03157424926758,0.0012046085718747587,-0.0034406185150146484
192.168.0.2,2017-02-11 02:30:53.343121,0.0,1.3723373413085938,2.6688671112060547,17.75383949279785,0.023980212327274156,0.001268939971923828
192.168.0.1,2017-02-11 02:31:42.433207,0.0,2.0895004272460938,3.9751577377319336,34.19613838195801,0.016099990043795306,0.0015979290008544921
192.168.0.2,2017-02-11 02:35:53.350212,0.0,1.5265941619873047,2.2974634170532227,6.263017654418945,0.027856809177004355,0.0017122650146484376
192.168.0.1,2017-02-11 02:36:42.439622,0.0,2.112865447998047,6.566815376281738,106.98986053466797,0.00974597218480628,0.0031763839721679686
192.168.0.6,2017-02-11 02:37:31.546969,0.0,2.296924591064453,53.368377685546875,162.7981662750244,0.001199212019842461,-0.00687861442565918
192.168.0.2,2017-02-11 02:40:52.721797,0.0,1.7392635345458984,2.3493003845214844,7.465124130249023,0.027242152779469193,0.0016985034942626953
192.168.0.1,2017-02-11 02:41:41.817840,0.0,2.119779586791992,3.746061325073242,52.41680145263672,0.017084610860915013,0.0038205814361572266
192.168.0.1,2017-02-11 02:45:52.732502,0.0,1.9884109497070312,6.518120765686035,176.37324333190918,0.009818780949398991,-0.005682945251464844
192.168.0.2,2017-02-11 02:46:41.820989,0.0,1.3720989227294922,2.27689266204834,6.774187088012695,0.02810848357797608,0.0012608051300048828
192.168.0.8,2017-02-11 02:47:30.982558,0.0,2.6662349700927734,70.10353088378906,155.33804893493652,0.0009129354711974935,0.0052759933471679685
192.168.0.6,2017-02-11 02:48:20.155083,0.0,2.580404281616211,62.491111755371094,138.40603828430176,0.0010241456457125557,0.00549032211303711
192.168.0.2,2017-02-11 02:50:52.857922,0.0,1.7178058624267578,2.790837287902832,25.25806427001953,0.022932186078140245,0.0009488296508789062
192.168.0.1,2017-02-11 02:51:41.944592,0.0,2.105712890625,8.274316787719727,113.24119567871094,0.007734777582480911,-0.009467725753784179
192.168.0.2,2017-02-11 02:55:52.859462,0.0,1.4617443084716797,2.2922611236572266,9.836196899414062,0.027920030287775472,0.0014586162567138672
192.168.0.1,2017-02-11 02:56:41.948231,0.0,2.1381378173828125,6.830863952636719,121.9019889831543,0.009369239446687553,0.00294464111328125
192.168.0.6,2017-02-11 02:57:31.071888,0.0,2.4645328521728516,58.352179527282715,224.42936897277832,0.0010967885093319716,-0.004354972839355469
192.168.0.2,2017-02-11 03:00:52.791420,0.0,1.7104148864746094,2.478971481323242,8.455753326416016,0.02581715864106579,0.0021548748016357424
192.168.0.1,2017-02-11 03:01:41.876192,0.0,2.1033287048339844,6.880092620849609,123.70133399963379,0.00930220035207851,0.0028514957427978518
192.168.0.6,2017-02-11 03:02:31.003868,0.0,2.5937557220458984,58.8734769821167,115.65351486206055,0.0010870769535055748,0.006459236145019531
192.168.0.2,2017-02-11 03:05:53.518859,0.0,1.4362335205078125,4.276208877563477,29.19149398803711,0.014966528023408037,0.003959760665893554
192.168.0.1,2017-02-11 03:06:42.653902,0.0,1.9817352294921875,7.47406005859375,113.66391181945801,0.008562949654975296,-0.0007134437561035156
192.168.0.6,2017-02-11 03:07:31.755884,0.0,2.4704933166503906,58.10591697692871,117.23089218139648,0.0011014368816417023,0.018292436599731444
192.168.0.2,2017-02-11 03:10:52.940313,0.0,1.7447471618652344,3.6938953399658203,53.97152900695801,0.017325883412980563,0.0034989070892333983
192.168.0.1,2017-02-11 03:11:42.030197,0.0,2.183198928833008,5.8533477783203125,114.0899658203125,0.01093391379153035,-0.0005010890960693359
192.168.0.2,2017-02-11 03:15:52.925342,0.0,1.535654067993164,2.2472524642944336,5.531072616577148,0.028479221189815888,0.0018810272216796876
192.168.0.1,2017-02-11 03:16:42.016207,0.0,1.9855499267578125,5.555176734924316,90.19875526428223,0.011520785576027572,0.002955188751220703
192.168.0.2,2017-02-11 03:20:53.071545,0.0,1.4653205871582031,3.0054569244384766,18.361568450927734,0.02129459899411382,0.0028053760528564454
192.168.0.4,2017-02-11 03:21:40.156265,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 03:21:42.161830,0.0,2.1741390228271484,5.575509071350098,82.62515068054199,0.011478772463821414,0.0029733848571777345
192.168.0.6,2017-02-11 03:22:29.299922,0.0,2.156972885131836,57.00092792510986,115.88358879089355,0.0011227887392304527,-0.004374580383300781
192.168.0.6,2017-02-11 03:22:31.347489,0.0,2.2046566009521484,56.28830909729004,116.2269115447998,0.0011370034208947526,-0.004392509460449219
192.168.0.2,2017-02-11 03:25:53.059479,0.0,1.74713134765625,2.700939178466797,15.985727310180664,0.023695461382558774,0.002265825271606445
192.168.0.4,2017-02-11 03:25:56.067802,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 03:26:42.145685,0.0,2.012491226196289,5.317215919494629,96.91619873046875,0.012036374104229124,-0.0010069179534912109
192.168.0.6,2017-02-11 03:26:45.200135,0.0,2.2001266479492188,54.24713611602783,147.14789390563965,0.0011797857837713684,-0.0024048328399658204
192.168.0.6,2017-02-11 03:27:31.279980,0.0,2.4907588958740234,58.29545497894287,146.33560180664062,0.0010978557423236114,-0.00239105224609375
192.168.0.2,2017-02-11 03:30:52.995919,0.0,1.7638206481933594,2.1990966796875,5.326986312866211,0.02910285872883708,0.0018456363677978515
192.168.0.1,2017-02-11 03:31:42.086851,0.0,2.0134449005126953,4.702877998352051,93.05763244628906,0.01360868813148596,-0.0009369945526123047
192.168.0.6,2017-02-11 03:32:31.212281,0.0,2.7213096618652344,56.56442165374756,116.67227745056152,0.0011314532727262458,-0.008847608566284179
192.168.0.1,2017-02-11 03:35:52.924909,0.0,1.6727447509765625,5.275373458862305,77.51154899597168,0.012131842512966342,-0.0006394100189208985
192.168.0.2,2017-02-11 03:36:42.015430,0.0,1.6384124755859375,2.511420249938965,22.58133888244629,0.025483588420359117,0.0026043224334716796
192.168.0.2,2017-02-11 03:40:53.192471,0.0,1.7580986022949219,3.6266565322875977,60.468435287475586,0.017647108136714152,0.004606685638427734
192.168.0.1,2017-02-11 03:41:42.284927,0.0,2.109527587890625,5.852069854736328,98.62446784973145,0.010936301443531487,0.003347492218017578
192.168.0.6,2017-02-11 03:42:31.486129,0.0,16.177892684936523,66.72550201416016,116.60432815551758,0.0009591535180419959,0.0038307857513427733
192.168.0.2,2017-02-11 03:45:53.186543,0.0,1.262664794921875,2.396712303161621,7.291078567504883,0.026703246741619533,0.0014077281951904296
192.168.0.1,2017-02-11 03:46:42.337869,0.0,2.1271705627441406,6.9995832443237305,108.49118232727051,0.009143401509211339,0.0016004276275634766
192.168.0.6,2017-02-11 03:47:31.521395,0.0,16.516923904418945,66.86296939849854,146.91948890686035,0.0009571815397333696,0.000655059814453125
192.168.0.2,2017-02-11 03:50:53.229669,0.0,1.7406940460205078,2.9228591918945312,23.384571075439453,0.021896367836493912,0.002153778076171875
192.168.0.1,2017-02-11 03:51:42.320254,0.0,2.0847320556640625,6.696610450744629,107.54871368408203,0.009557073757050259,-0.006651287078857422
192.168.0.6,2017-02-11 03:52:31.453157,0.0,15.825271606445312,65.26820659637451,114.11762237548828,0.0009805693052941191,0.003857307434082031
192.168.0.2,2017-02-11 03:55:53.159036,0.0,1.4042854309082031,2.1373462677001953,4.545688629150391,0.02994367406310097,0.0018034839630126952
192.168.0.1,2017-02-11 03:56:42.282040,0.0,2.136707305908203,6.458220481872559,102.68998146057129,0.009909850581849945,-0.0006684303283691406
192.168.0.6,2017-02-11 03:57:31.386054,0.0,17.557859420776367,69.87251281738281,207.37934112548828,0.0009159538911570123,-0.004656028747558594
192.168.0.2,2017-02-11 04:00:53.096298,0.0,1.7242431640625,3.994321823120117,99.29800033569336,0.01602274499504578,-0.002078800201416016
192.168.0.1,2017-02-11 04:01:42.186917,0.0,2.0809173583984375,6.461548805236816,106.17327690124512,0.00990474604914083,-0.006172866821289063
192.168.0.6,2017-02-11 04:02:31.318364,0.0,17.247915267944336,66.74593448638916,117.06280708312988,0.0009588598989958091,0.0035030364990234373
192.168.0.2,2017-02-11 04:05:53.094639,0.0,1.3852119445800781,2.2710418701171875,13.721227645874023,0.02818089831020929,0.001208486557006836
192.168.0.1,2017-02-11 04:06:42.183798,0.0,1.9216537475585938,4.419651031494141,62.59608268737793,0.01448078129787629,0.003038454055786133
192.168.0.6,2017-02-11 04:07:31.353139,0.0,15.82789421081543,66.37444496154785,140.3651237487793,0.000964226518761499,0.007610855102539063
192.168.0.1,2017-02-11 04:10:53.619095,0.0,2.126932144165039,8.078908920288086,114.98427391052246,0.007921861804789083,0.0015641403198242186
192.168.0.2,2017-02-11 04:11:42.710619,0.0,1.8153190612792969,2.279200553894043,4.748821258544922,0.028080021255986094,0.0016928577423095702
192.168.0.6,2017-02-11 04:12:31.899240,0.0,17.972469329833984,67.18767166137695,115.82493782043457,0.00095255570579313,0.0032993412017822267
192.168.0.2,2017-02-11 04:15:53.607523,0.0,1.6889572143554688,2.399721145629883,13.847827911376953,0.026669765408597577,0.0013548564910888673
192.168.0.1,2017-02-11 04:16:42.698566,0.0,2.1398067474365234,7.258663177490234,129.2555332183838,0.008817050527770699,0.0030979347229003907
192.168.0.6,2017-02-11 04:17:31.832223,0.0,19.185304641723633,69.60912227630615,164.5042896270752,0.0009194197241269424,0.002758779525756836
192.168.0.2,2017-02-11 04:20:53.596872,0.0,1.6524791717529297,2.7359390258789062,21.358966827392578,0.023392334183851313,0.0007816696166992187
192.168.0.1,2017-02-11 04:21:42.689583,0.0,2.1300315856933594,5.429048538208008,51.39565467834473,0.011788437614728859,-8.775711059570312e-05
192.168.0.2,2017-02-11 04:25:53.526590,0.0,1.1959075927734375,2.29158878326416,4.4078826904296875,0.027928221881431018,0.0010593795776367187
192.168.0.1,2017-02-11 04:26:42.654000,0.0,1.874685287475586,5.644974708557129,61.25354766845703,0.011337517580545294,-0.001463479995727539
192.168.0.6,2017-02-11 04:27:31.798833,0.0,17.89999008178711,67.99303531646729,117.12193489074707,0.0009412728774663159,0.004035758972167969
192.168.0.2,2017-02-11 04:30:53.522502,0.0,1.7597675323486328,3.18295955657959,44.27385330200195,0.020107072949671543,0.00319488525390625
192.168.0.1,2017-02-11 04:31:42.613423,0.0,2.1059513092041016,6.9048309326171875,115.04793167114258,0.00926887285504348,0.0019403457641601562
192.168.0.2,2017-02-11 04:35:53.560678,0.0,1.486063003540039,2.063436508178711,3.523588180541992,0.03101621966381195,0.0015500545501708984
192.168.0.1,2017-02-11 04:36:42.654415,0.0,2.058267593383789,6.2708330154418945,88.42658996582031,0.010205980583823604,-0.005331735610961914
192.168.0.6,2017-02-11 04:37:31.766235,0.0,16.00360870361328,66.05150699615479,117.02203750610352,0.0009689407995449034,-0.0002112579345703125
192.168.0.2,2017-02-11 04:40:53.049987,0.0,1.7240047454833984,2.126927375793457,4.521846771240234,0.030090355095516413,0.0016997909545898437
192.168.0.1,2017-02-11 04:41:42.141601,0.0,2.0399093627929688,5.796542167663574,113.52968215942383,0.011041065198667679,-0.0011268043518066406
192.168.0.6,2017-02-11 04:42:31.288868,0.0,15.929937362670898,64.48380470275879,113.73066902160645,0.0009924972680351461,-0.00037374496459960935
192.168.0.2,2017-02-11 04:45:52.998996,0.0,1.344442367553711,2.3881149291992188,7.242679595947266,0.026799380221395143,0.0018687915802001953
192.168.0.8,2017-02-11 04:46:00.031795,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 04:46:42.107506,0.0,1.8231868743896484,25.95628261566162,1018.2280540466309,0.002465684356564348,-0.03395083427429199
192.168.0.6,2017-02-11 04:47:31.221673,0.0,20.182371139526367,71.04179859161377,182.57927894592285,0.000900878092458022,0.0035500144958496094
192.168.0.1,2017-02-11 04:50:52.935335,0.0,2.1560192108154297,6.6245222091674805,80.25145530700684,0.00966107410907798,0.001544513702392578
192.168.0.2,2017-02-11 04:51:42.025838,0.0,1.7557144165039062,2.797870635986328,23.471832275390625,0.022874538649796508,0.0011971664428710937
192.168.0.6,2017-02-11 04:52:31.152915,0.0,16.187191009521484,66.4059066772461,115.68140983581543,0.0009637696886070757,0.0034562492370605468
192.168.0.2,2017-02-11 04:55:52.857164,0.0,1.4836788177490234,2.531905174255371,10.236501693725586,0.02527740795775351,0.00218907356262207
192.168.0.1,2017-02-11 04:56:41.947852,0.0,1.8639564514160156,5.611963272094727,108.68453979492188,0.011404208633765935,-0.0015171527862548827
192.168.0.6,2017-02-11 04:57:31.085879,0.0,15.4876708984375,66.28778457641602,116.31011962890625,0.0009654870864815421,0.0034469032287597658
192.168.0.2,2017-02-11 05:00:52.798559,0.0,1.5463829040527344,2.003655433654785,2.7971267700195312,0.031941619764063046,0.0016985607147216796
192.168.0.1,2017-02-11 05:01:41.889172,0.0,2.2034645080566406,7.172451019287109,124.01103973388672,0.008923030610860992,0.002754840850830078
192.168.0.6,2017-02-11 05:02:31.017700,0.0,17.53973960876465,69.31924819946289,121.19436264038086,0.0009232644851519884,0.007480802536010742
192.168.0.2,2017-02-11 05:05:52.732025,0.0,1.691579818725586,2.3276901245117188,5.874156951904297,0.027495068749078158,0.001394376754760742
192.168.0.1,2017-02-11 05:06:41.936931,0.0,2.1004676818847656,27.807908058166504,1116.628646850586,0.0023015035818634605,-0.03531637191772461
192.168.0.2,2017-02-11 05:10:53.212662,0.0,1.7330646514892578,3.0776071548461914,42.618513107299805,0.020795376661125065,0.0030666160583496093
192.168.0.1,2017-02-11 05:11:42.302354,0.0,1.8799304962158203,5.678682327270508,90.94977378845215,0.011270220151716425,0.0028370380401611327
192.168.0.6,2017-02-11 05:12:31.499343,0.0,18.799781799316406,71.12422466278076,126.0526180267334,0.0008998340622121556,0.0075948238372802734
192.168.0.2,2017-02-11 05:15:53.205813,0.0,1.5654563903808594,2.1358871459960938,4.60505485534668,0.029964129949456162,0.0019282054901123046
192.168.0.8,2017-02-11 05:16:00.220299,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 05:16:42.338048,0.0,2.017974853515625,7.567911148071289,107.22470283508301,0.008456758905832376,-0.004805498123168946
192.168.0.6,2017-02-11 05:16:49.344090,0.0,17.951011657714844,67.720046043396,116.41216278076172,0.0009450672841980625,-0.0005337619781494141
192.168.0.6,2017-02-11 05:17:31.531965,0.0,7.796525955200195,67.95902252197266,150.82216262817383,0.0009417439748976288,-0.007130622863769531
192.168.0.2,2017-02-11 05:20:53.240138,0.0,1.7414093017578125,3.7485313415527344,63.43650817871094,0.017073353313217764,-7.809638977050781e-05
192.168.0.1,2017-02-11 05:21:42.331382,0.0,1.8413066864013672,7.2832536697387695,127.54964828491211,0.008787281468159477,0.0026607418060302732
192.168.0.1,2017-02-11 05:25:53.252507,0.0,2.0172595977783203,6.213226318359375,101.1803150177002,0.010300606596429186,-0.0024567127227783205
192.168.0.2,2017-02-11 05:26:42.337957,0.0,1.6679763793945312,2.2208595275878906,5.453586578369141,0.02881767135876053,0.0020584678649902344
192.168.0.2,2017-02-11 05:30:53.242419,0.0,1.5027523040771484,3.897085189819336,60.5926513671875,0.016422530399692638,-0.0005270195007324219
192.168.0.8,2017-02-11 05:31:41.330017,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 05:31:42.329494,0.0,1.8815994262695312,5.826220512390137,94.45738792419434,0.010984822813330965,0.0029038143157958983
192.168.0.6,2017-02-11 05:32:31.431421,0.0,16.558170318603516,64.96402263641357,114.38679695129395,0.0009851606689781365,-0.00101806640625
192.168.0.2,2017-02-11 05:35:53.134611,0.0,1.7592906951904297,2.3784446716308594,8.108377456665039,0.02690834088485072,0.0020460414886474608
192.168.0.4,2017-02-11 05:35:56.143343,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-11 05:36:42.290073,0.0,1.8880367279052734,8.784370422363281,113.26932907104492,0.007285667261602331,-0.0047999763488769534
192.168.0.6,2017-02-11 05:36:45.283676,0.0,18.19300651550293,68.81488800048828,117.74134635925293,0.000930031303684544,0.007741718292236328
192.168.0.2,2017-02-11 05:40:53.620270,0.0,1.7588138580322266,3.523087501525879,54.300785064697266,0.01816588431944454,-0.0005630016326904297
192.168.0.1,2017-02-11 05:41:42.704522,0.0,2.1331310272216797,5.517454147338867,72.67189025878906,0.011599552672470863,-0.0030141544342041017
192.168.0.6,2017-02-11 05:42:31.810540,0.0,17.087697982788086,66.8385362625122,115.75102806091309,0.0009575314418711432,-0.000968923568725586
