
192.168.0.2,2017-02-02 14:30:55.279786,0.0,1.5895366668701172,4.359035491943359,60.647010803222656,0.014682147029609826,0.002792396545410156
192.168.0.1,2017-02-02 14:31:44.396318,0.0,2.044200897216797,4.61428165435791,93.10340881347656,0.013869981243896516,0.005130300521850586
192.168.0.2,2017-02-02 14:35:53.109273,0.0,1.7518997192382812,2.771453857421875,13.427972793579102,0.02309257281286131,0.0015780162811279298
192.168.0.1,2017-02-02 14:36:42.220180,0.0,2.089262008666992,5.664877891540527,120.68867683410645,0.011297683944003887,0.007170839309692383
192.168.0.3,2017-02-02 14:37:31.411180,0.0,3.3414363861083984,91.03430271148682,224.64895248413086,0.0007030316934796976,0.0098964786529541
192.168.0.1,2017-02-02 14:40:52.908881,0.0,2.0699501037597656,3.5341310501098633,19.952058792114258,0.0181091190712949,0.0010806179046630858
192.168.0.2,2017-02-02 14:41:41.983393,0.0,1.3947486877441406,5.112357139587402,37.84441947937012,0.01251868722245903,0.003861083984375
192.168.0.6,2017-02-02 14:42:31.167001,0.0,2.2592544555664062,50.81299304962158,115.80538749694824,0.0012595203738047984,0.01592473030090332
192.168.0.2,2017-02-02 14:45:52.953042,0.0,1.6765594482421875,2.363739013671875,4.66465950012207,0.02707574720805629,0.0013961410522460938
192.168.0.5,2017-02-02 14:46:00.968619,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-02 14:46:42.030404,0.0,1.9831657409667969,5.902080535888672,90.81339836120605,0.010843633801815545,0.006667699813842774
192.168.0.6,2017-02-02 14:46:50.139523,0.0,2.7909278869628906,61.748409271240234,116.25170707702637,0.0010364639470932648,0.004362049102783203
192.168.0.6,2017-02-02 14:47:31.201697,0.0,2.54058837890625,60.53110599517822,115.7231330871582,0.0010573076263483126,0.0017222785949707032
192.168.0.2,2017-02-02 14:50:53.228008,0.0,1.623392105102539,2.301363945007324,11.441707611083984,0.027809595322306275,0.0016700458526611329
192.168.0.1,2017-02-02 14:51:42.309318,0.0,2.0148754119873047,6.667027473449707,113.40928077697754,0.009599480466350112,0.009959373474121094
192.168.0.6,2017-02-02 14:52:31.389844,0.0,2.2575855255126953,45.98839282989502,177.43849754333496,0.0013916555039600435,-0.01283487319946289
192.168.0.2,2017-02-02 15:00:53.437719,0.0,1.6341209411621094,2.853097915649414,15.5792236328125,0.022431757301057263,0.0020354938507080077
192.168.0.1,2017-02-02 15:01:42.513292,0.0,1.7583370208740234,6.902613639831543,120.61405181884766,0.009271850249692072,0.0035052776336669924
192.168.0.6,2017-02-02 15:02:31.599715,0.0,2.309083938598633,44.82401371002197,118.11685562133789,0.0014278060955012285,0.004944343566894532
192.168.0.2,2017-02-02 15:05:53.553863,0.0,1.6238689422607422,2.1976184844970703,6.884574890136719,0.029122434331292284,0.0012966442108154298
192.168.0.1,2017-02-02 15:06:42.638351,0.0,2.0351409912109375,4.00083065032959,44.45767402648926,0.015996678088518356,0.003163719177246094
192.168.0.6,2017-02-02 15:07:31.720410,0.0,2.3665428161621094,62.02217102050781,170.14265060424805,0.001031889063974207,0.007835855484008789
192.168.0.2,2017-02-02 15:10:52.982473,0.0,1.5304088592529297,2.3981237411499023,6.225347518920898,0.0266875302978786,0.0017799854278564454
192.168.0.3,2017-02-02 15:10:55.990586,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-02 15:11:42.175863,0.0,2.1219253540039062,27.79292106628418,1112.5540733337402,0.0023027446394484575,0.05049339294433594
192.168.0.6,2017-02-02 15:12:31.273323,0.0,2.682209014892578,62.99903392791748,115.02575874328613,0.0010158885939938033,-0.0007726860046386719
192.168.0.2,2017-02-02 15:15:53.055593,0.0,1.5094280242919922,2.5321531295776367,10.103225708007812,0.025274932725208133,0.0017338085174560547
192.168.0.1,2017-02-02 15:16:42.209837,0.0,1.817464828491211,24.83570098876953,1071.2611675262451,0.0025769355183064974,0.04338362693786621
192.168.0.1,2017-02-02 15:20:53.607598,0.0,2.0151138305664062,5.514936447143555,118.68619918823242,0.011604848145285267,0.007515964508056641
192.168.0.2,2017-02-02 15:21:42.689462,0.0,1.684427261352539,4.2073822021484375,63.27247619628906,0.015211358732115982,-0.0007443332672119141
192.168.0.6,2017-02-02 15:22:31.860348,0.0,18.381834030151367,94.27413940429688,784.7206592559814,0.0006788712196622075,0.05730478286743164
192.168.0.2,2017-02-02 15:25:53.875620,0.0,1.1758804321289062,2.3055601119995117,6.462574005126953,0.02775898128481048,0.0019394779205322266
192.168.0.1,2017-02-02 15:26:42.958706,0.0,1.9307136535644531,6.219091415405273,94.84148025512695,0.010290892306465538,0.00065582275390625
192.168.0.1,2017-02-02 15:30:53.612393,0.0,2.0558834075927734,3.087434768676758,11.506080627441406,0.020729182896204065,0.0008928775787353516
192.168.0.2,2017-02-02 15:31:42.690632,0.0,1.1577606201171875,3.838639259338379,60.73307991027832,0.016672574752708315,-0.00018294334411621095
192.168.0.6,2017-02-02 15:32:31.821721,0.0,16.40796661376953,67.11678981781006,115.61131477355957,0.0009535616970616347,0.0031792354583740235
192.168.0.2,2017-02-02 15:35:52.814662,0.0,1.71661376953125,2.4382781982421875,8.030891418457031,0.026248030288807535,0.0017943382263183594
192.168.0.1,2017-02-02 15:36:41.902830,0.0,1.9938945770263672,6.466078758239746,120.46289443969727,0.009897807062502074,0.008644857406616212
