
192.168.0.1,2017-02-03 13:50:55.206146,0.0,2.0074844360351562,7.783617973327637,100.48246383666992,0.008222397376041678,-0.005608892440795899
192.168.0.2,2017-02-03 13:51:44.293301,0.0,1.5294551849365234,4.420289993286133,57.93905258178711,0.014478688071870395,-0.001423788070678711
192.168.0.6,2017-02-03 13:52:33.442073,0.0,2.6082992553710938,59.148244857788086,130.17868995666504,0.0010820270348490836,0.02310667037963867
192.168.0.2,2017-02-03 13:55:52.824191,0.0,1.5017986297607422,2.579946517944336,8.248329162597656,0.024806715780679934,0.002000102996826172
192.168.0.1,2017-02-03 13:56:41.917973,0.0,2.117633819580078,9.246597290039062,122.33901023864746,0.006921465052765333,0.008091506958007812
192.168.0.3,2017-02-03 13:57:31.039530,0.0,2.717733383178711,71.26254558563232,151.51739120483398,0.0008980874802331427,0.002253293991088867
192.168.0.6,2017-02-03 13:58:20.224204,0.0,2.450704574584961,57.52370357513428,116.12677574157715,0.0011125848306412806,0.002421998977661133
192.168.0.2,2017-02-03 14:00:52.916625,0.0,1.6918182373046875,4.83278751373291,34.87062454223633,0.013242874804269129,0.0037868309020996096
192.168.0.1,2017-02-03 14:01:42.000119,0.0,1.8150806427001953,7.424159049987793,105.7889461517334,0.00862050497155031,-0.0022801876068115233
192.168.0.6,2017-02-03 14:02:31.192361,0.0,2.783536911010742,69.63682174682617,136.7206573486328,0.0009190540061216524,4.904747009277344e-05
192.168.0.3,2017-02-03 14:03:20.395974,0.0,3.0755996704101562,78.32593441009521,157.00888633728027,0.0008170984550903898,0.007284412384033203
192.168.0.2,2017-02-03 14:05:53.087623,0.0,1.6484260559082031,2.752528190612793,9.614706039428711,0.023251351327941074,0.0015271949768066407
192.168.0.1,2017-02-03 14:06:42.174345,0.0,1.989603042602539,8.04682731628418,126.63984298706055,0.007953445188327165,0.009275121688842774
192.168.0.6,2017-02-03 14:07:31.345679,0.0,2.452850341796875,59.85848426818848,115.83304405212402,0.001069188449765216,-0.0018189620971679687
192.168.0.2,2017-02-03 14:10:53.443664,0.0,1.703500747680664,4.5790910720825195,94.87485885620117,0.013976572859664377,0.005662031173706054
192.168.0.1,2017-02-03 14:11:42.533661,0.0,2.1784305572509766,7.353653907775879,105.07678985595703,0.00870315639036606,-0.003026552200317383
192.168.0.2,2017-02-03 14:15:53.439631,0.0,1.7480850219726562,3.1494855880737305,13.391733169555664,0.020320778809832022,0.0030487918853759764
192.168.0.1,2017-02-03 14:16:42.528305,0.0,1.9960403442382812,8.910255432128906,125.72789192199707,0.0071827346014376415,0.009068431854248047
192.168.0.6,2017-02-03 14:17:31.657129,0.0,2.505779266357422,59.374728202819824,141.07084274291992,0.0010778996710752188,7.318496704101562e-05
192.168.0.3,2017-02-03 14:18:20.832062,0.0,12.468099594116211,145.49615383148193,408.5245132446289,0.00043987417065420673,0.009837141036987304
192.168.0.2,2017-02-03 14:20:53.528624,0.0,1.695871353149414,2.5428342819213867,7.759809494018555,0.02516876559947944,0.0016499137878417968
192.168.0.1,2017-02-03 14:21:42.612214,0.0,1.8749237060546875,6.056675910949707,66.81203842163086,0.010566852336327929,0.0007322978973388672
192.168.0.2,2017-02-03 14:25:53.530660,0.0,1.3284683227539062,5.556154251098633,50.91524124145508,0.01151875867869311,0.0003379344940185547
192.168.0.1,2017-02-03 14:26:42.617643,0.0,1.890420913696289,7.6850128173828125,117.9502010345459,0.008327897626304242,-0.0034738922119140624
192.168.0.6,2017-02-03 14:27:31.762398,0.0,2.4857521057128906,59.07931327819824,119.39764022827148,0.0010832895043757663,0.0065691757202148435
192.168.0.1,2017-02-03 14:30:53.587524,0.0,2.084493637084961,17.227072715759277,581.6287994384766,0.0037150827105671288,-0.022969436645507813
192.168.0.2,2017-02-03 14:31:42.678168,0.0,1.6491413116455078,4.114208221435547,36.98325157165527,0.015555848551016908,0.0026627063751220705
192.168.0.6,2017-02-03 14:32:31.811993,0.0,2.3877620697021484,57.792816162109375,116.33014678955078,0.0011074040728605338,0.02170553207397461
