
192.168.0.2,2017-02-04 00:30:52.748898,0.0,1.413583755493164,2.766900062561035,11.223077774047852,0.023130578825735316,0.003197488784790039
192.168.0.1,2017-02-04 00:31:41.840496,0.0,2.153158187866211,3.8753890991210938,20.083904266357422,0.016514470770048528,0.002722816467285156
192.168.0.6,2017-02-04 00:32:31.004865,0.0,2.518892288208008,58.89349937438965,115.61226844787598,0.0010867073731371949,0.0057114696502685545
192.168.0.2,2017-02-04 00:35:52.701281,0.0,1.7137527465820312,3.6154794692993164,34.755706787109375,0.017701663235389156,0.0038053512573242186
192.168.0.1,2017-02-04 00:36:41.787858,0.0,2.1381378173828125,3.453822135925293,14.07766342163086,0.01853019567345327,0.001894378662109375
192.168.0.6,2017-02-04 00:37:30.954562,0.0,2.52532958984375,59.59381580352783,142.54331588745117,0.0010739369368626892,0.010743818283081054
192.168.0.2,2017-02-04 00:40:53.194754,0.0,1.6870498657226562,3.5701560974121094,22.362947463989258,0.01792638704128134,0.0010090351104736328
192.168.0.1,2017-02-04 00:41:42.289333,0.0,2.0983219146728516,5.819711685180664,62.16621398925781,0.010997108355551332,0.003544206619262695
192.168.0.2,2017-02-04 00:45:53.203967,0.0,1.6880035400390625,3.8079261779785156,54.00872230529785,0.016807048511107217,-0.00028588294982910155
192.168.0.1,2017-02-04 00:46:42.297187,0.0,2.0706653594970703,3.670687675476074,16.55745506286621,0.01743542509148492,0.0027587032318115235
192.168.0.2,2017-02-04 00:50:53.033003,0.0,1.7652511596679688,3.127574920654297,24.993419647216797,0.020463138893123952,0.0027735424041748047
192.168.0.1,2017-02-04 00:51:42.123616,0.0,2.131223678588867,5.257854461669922,116.54353141784668,0.012172265411027233,0.006957979202270508
192.168.0.2,2017-02-04 00:55:52.848279,0.0,1.7142295837402344,3.0287933349609375,13.913869857788086,0.02113052721731026,0.0027326107025146484
192.168.0.1,2017-02-04 00:56:41.936939,0.0,2.0911693572998047,2.9758167266845703,8.191823959350586,0.02150670080791701,0.0020052623748779298
192.168.0.1,2017-02-04 01:00:52.631970,0.0,2.118349075317383,3.195681571960449,7.180690765380859,0.020027026647945412,0.001361846923828125
192.168.0.2,2017-02-04 01:01:41.733561,0.0,1.766204833984375,2.90283203125,23.56123924255371,0.022047434819175777,0.0024718761444091795
192.168.0.6,2017-02-04 01:02:30.907521,0.0,2.4824142456054688,59.15519714355469,116.96720123291016,0.0010818998683190626,-0.0009918880462646484
192.168.0.2,2017-02-04 01:05:53.600828,0.0,1.7807483673095703,3.2755231857299805,31.26978874206543,0.01953886337267279,0.0029369068145751955
192.168.0.1,2017-02-04 01:06:42.691743,0.0,2.1076202392578125,3.6740875244140625,17.59624481201172,0.017419291068795813,0.000635995864868164
192.168.0.6,2017-02-04 01:07:31.881898,0.0,3.1156539916992188,68.6521053314209,136.9466781616211,0.0009322365234254264,-0.00019703865051269533
192.168.0.2,2017-02-04 01:10:53.101977,0.0,1.4753341674804688,2.564258575439453,5.058526992797852,0.024958481415639576,0.002093162536621094
192.168.0.1,2017-02-04 01:11:42.194508,0.0,1.9655227661132812,4.647207260131836,51.32889747619629,0.01377171200197006,0.0025916099548339844
192.168.0.2,2017-02-04 01:15:53.093156,0.0,1.7490386962890625,3.0884599685668945,14.803171157836914,0.02072230194056789,0.002129230499267578
192.168.0.6,2017-02-04 01:16:42.218586,0.0,2.458810806274414,61.199870109558105,154.3571949005127,0.0010457538534874207,0.0010767269134521484
192.168.0.2,2017-02-04 01:20:52.918377,0.0,1.0714530944824219,2.122311592102051,3.8671493530273438,0.03015579815808808,0.0016504192352294921
192.168.0.1,2017-02-04 01:21:42.009100,0.0,2.0771026611328125,5.9969377517700195,34.012556076049805,0.010672113443417043,0.00029814720153808593
192.168.0.1,2017-02-04 01:25:52.881629,0.0,2.130270004272461,5.386795997619629,65.5052661895752,0.011880902864760604,-0.00015931129455566407
192.168.0.2,2017-02-04 01:26:41.968575,0.0,1.7137527465820312,2.651395797729492,13.061046600341797,0.024138229401587663,0.00183502197265625
192.168.0.6,2017-02-04 01:27:31.168863,0.0,2.7158260345458984,69.84517574310303,157.09924697875977,0.0009163123912150766,-0.0007640457153320312
192.168.0.2,2017-02-04 01:30:52.856795,0.0,1.7409324645996094,2.7094364166259766,13.298273086547852,0.023621148519033457,0.002442464828491211
192.168.0.1,2017-02-04 01:31:41.940295,0.0,2.1288394927978516,4.496722221374512,31.239032745361328,0.01423258917257227,-0.00019190788269042968
192.168.0.2,2017-02-04 01:35:52.628544,0.0,1.819610595703125,4.450688362121582,50.507307052612305,0.014379798088018024,0.005568923950195312
192.168.0.1,2017-02-04 01:36:41.718647,0.0,2.099752426147461,3.8728809356689453,14.701604843139648,0.016525165907003432,0.001899271011352539
192.168.0.6,2017-02-04 01:37:30.862118,0.0,19.110918045043945,86.42656326293945,544.1315174102783,0.0007405130735707945,0.011461963653564453
192.168.0.2,2017-02-04 01:40:53.062159,0.0,1.756906509399414,3.237147331237793,17.368555068969727,0.019770493416352546,0.0025661277770996096
192.168.0.1,2017-02-04 01:41:42.152624,0.0,2.159595489501953,5.682430267333984,82.35573768615723,0.011262786693205963,0.005586328506469726
192.168.0.6,2017-02-04 01:42:33.986862,0.0,15.384912490844727,132.6523494720459,3003.373622894287,0.00048246412713170116,-0.01918316841125488
192.168.0.2,2017-02-04 01:45:52.693211,0.0,1.7635822296142578,3.3667421340942383,43.1520938873291,0.019009474872425314,0.0029932689666748048
192.168.0.1,2017-02-04 01:46:41.783979,0.0,2.006053924560547,3.7298583984375,13.479232788085938,0.017158828342333496,0.0015379524230957032
192.168.0.6,2017-02-04 01:47:31.068546,0.0,21.979570388793945,94.80554103851318,1099.4791984558105,0.0006750660277757505,-0.04233463287353516
192.168.0.2,2017-02-04 01:50:52.678343,0.0,1.6710758209228516,2.9137277603149414,14.325141906738281,0.021964989616285333,0.001511058807373047
192.168.0.1,2017-02-04 01:51:41.768238,0.0,2.061128616333008,4.369645118713379,25.744199752807617,0.014646498345120643,0.0022112464904785155
192.168.0.6,2017-02-04 01:52:30.916329,0.0,18.321752548217773,68.1790542602539,118.56770515441895,0.0009387047194245087,0.00345489501953125
192.168.0.2,2017-02-04 01:55:53.625058,0.0,1.7304420471191406,3.113718032836914,18.726825714111328,0.02055420539851821,0.003669548034667969
192.168.0.5,2017-02-04 01:56:01.644598,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-04 01:56:42.717897,0.0,2.219676971435547,13.953256607055664,327.33845710754395,0.004586742851675034,-0.015312471389770509
192.168.0.6,2017-02-04 01:57:31.889602,0.0,16.776323318481445,66.78735733032227,118.27397346496582,0.0009582651950647437,-0.00038605690002441406
192.168.0.2,2017-02-04 02:00:53.588954,0.0,1.5881061553955078,2.522397041320801,15.065908432006836,0.025372690719018497,0.00214421272277832
192.168.0.1,2017-02-04 02:01:42.680541,0.0,2.136707305908203,4.837803840637207,44.861555099487305,0.013229143245206548,0.0035717296600341797
192.168.0.6,2017-02-04 02:02:31.839945,0.0,16.370058059692383,65.64791202545166,114.63046073913574,0.0009748977237111096,-0.0005195522308349609
192.168.0.1,2017-02-04 02:05:53.536770,0.0,1.9252300262451172,4.764714241027832,57.68990516662598,0.013432075201679688,0.0010759735107421875
192.168.0.2,2017-02-04 02:06:42.625818,0.0,1.6410350799560547,2.752394676208496,19.00625228881836,0.023252479214994657,0.0011588573455810548
192.168.0.6,2017-02-04 02:07:31.789088,0.0,18.72110366821289,79.37673568725586,511.1520290374756,0.0008062815816986962,0.020111446380615235
192.168.0.2,2017-02-04 02:10:52.984779,0.0,1.7132759094238281,2.613387107849121,8.901834487915039,0.02448929200262012,0.002474222183227539
192.168.0.1,2017-02-04 02:11:42.060010,0.0,2.1219253540039062,3.1985855102539062,13.893604278564453,0.02000884447041706,0.0014255523681640625
192.168.0.6,2017-02-04 02:12:31.226825,0.0,17.208576202392578,67.32314109802246,118.43419075012207,0.0009506389475621174,-0.0003758907318115234
192.168.0.2,2017-02-04 02:15:52.941575,0.0,1.5358924865722656,4.453020095825195,62.91031837463379,0.014372268398249856,0.0038193988800048827
192.168.0.1,2017-02-04 02:16:42.033328,0.0,2.1326541900634766,4.371681213378906,21.09813690185547,0.014639676791651034,0.002886056900024414
192.168.0.1,2017-02-04 02:20:52.945470,0.0,2.1386146545410156,3.9664745330810547,18.412113189697266,0.016135235324525446,0.0014837360382080078
192.168.0.2,2017-02-04 02:21:42.032487,0.0,1.7900466918945312,6.000170707702637,94.76089477539062,0.010666363194940584,0.004192657470703125
192.168.0.6,2017-02-04 02:22:31.228768,0.0,15.747547149658203,67.68018245697021,116.62554740905762,0.0009456239282553648,-0.0009823989868164061
192.168.0.2,2017-02-04 02:25:52.919554,0.0,1.6868114471435547,3.304753303527832,21.17633819580078,0.019366044639906963,-2.09808349609375e-07
192.168.0.1,2017-02-04 02:26:42.007537,0.0,2.1169185638427734,3.015880584716797,10.836601257324219,0.021220999373889285,0.0017081737518310548
192.168.0.6,2017-02-04 02:27:31.180365,0.0,16.015291213989258,67.65324592590332,129.3327808380127,0.0009460004338904225,-0.004322137832641602
192.168.0.2,2017-02-04 02:30:52.878122,0.0,1.3020038604736328,2.1703243255615234,4.923105239868164,0.029488680215313635,0.002082843780517578
192.168.0.1,2017-02-04 02:31:41.969404,0.0,2.1338462829589844,4.763522148132324,68.99476051330566,0.013435436639061927,-0.001480083465576172
192.168.0.6,2017-02-04 02:32:49.971030,0.0,11.986970901489258,243.74850749969482,3003.370761871338,0.0002625657102744727,0.35256054878234866
192.168.0.2,2017-02-04 02:35:52.880932,0.0,1.4986991882324219,2.6644372940063477,8.132219314575195,0.024020081142073796,0.0014964389801025392
192.168.0.1,2017-02-04 02:36:41.970237,0.0,2.1200180053710938,4.1881608963012695,19.610166549682617,0.015281170323833769,0.003797025680541992
192.168.0.6,2017-02-04 02:37:31.079803,0.0,17.449617385864258,81.34304523468018,478.8053035736084,0.0007867912962362754,0.00991170883178711
192.168.0.2,2017-02-04 02:40:53.268539,0.0,1.741170883178711,2.519049644470215,11.946916580200195,0.025406406793328576,0.0011242198944091796
192.168.0.1,2017-02-04 02:41:42.359366,0.0,2.0754337310791016,6.872262954711914,106.7647933959961,0.009312798480174408,0.008633832931518554
192.168.0.6,2017-02-04 02:42:31.539328,0.0,2.5360584259033203,46.342101097106934,139.58978652954102,0.0013810336278428995,0.0029021644592285155
192.168.0.2,2017-02-04 02:45:53.276786,0.0,1.7409324645996094,2.9996776580810547,39.52622413635254,0.021335625788852893,0.0032242393493652345
192.168.0.1,2017-02-04 02:46:42.367880,0.0,2.060413360595703,5.299644470214844,74.10287857055664,0.012076281788277297,-0.0024750423431396484
192.168.0.2,2017-02-04 02:50:53.292621,0.0,1.650094985961914,2.567877769470215,8.000850677490234,0.02492330466850998,0.001987419128417969
192.168.0.7,2017-02-04 02:51:41.379954,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-04 02:51:42.376895,0.0,2.0973682403564453,6.5044450759887695,100.88515281677246,0.009839425078129524,0.007929010391235352
192.168.0.6,2017-02-04 02:52:31.541330,0.0,15.336990356445312,66.45864486694336,118.85333061218262,0.0009630048901558886,-0.00453221321105957
192.168.0.3,2017-02-04 02:53:20.731923,0.0,23.401737213134766,103.82927894592285,208.1139087677002,0.0006163964601288714,-0.005588779449462891
192.168.0.5,2017-02-04 02:53:38.773857,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-04 02:55:53.476221,0.0,1.62506103515625,4.072403907775879,97.57852554321289,0.01571553349062403,-0.0022564983367919923
192.168.0.1,2017-02-04 02:56:42.566813,0.0,2.1224021911621094,5.593171119689941,82.49950408935547,0.011442524934504034,-0.002658376693725586
192.168.0.6,2017-02-04 02:57:31.695191,0.0,16.76774024963379,69.29113864898682,148.3302116394043,0.0009236390287105754,-0.0005890274047851562
192.168.0.3,2017-02-04 02:58:45.668323,0.0,3.3338069915771484,158.65360260009766,3003.3912658691406,0.0004033945586556798,0.1330503749847412
192.168.0.2,2017-02-04 03:00:53.386269,0.0,1.5411376953125,2.318744659423828,7.980585098266602,0.02760114173843661,0.0018941783905029297
192.168.0.1,2017-02-04 03:01:42.476841,0.0,2.0868778228759766,8.057756423950195,128.11923027038574,0.007942657562813862,-0.002721261978149414
192.168.0.6,2017-02-04 03:02:34.208343,0.0,18.37325096130371,128.51686000823975,3003.345727920532,0.0004979891354013528,0.11462833404541016
192.168.0.2,2017-02-04 03:05:53.366313,0.0,1.714944839477539,3.4038782119750977,56.62989616394043,0.018802082805090742,-0.0002852630615234375
192.168.0.1,2017-02-04 03:06:42.456203,0.0,2.0723342895507812,6.09522819519043,91.09187126159668,0.010500017054406686,-0.0048571968078613284
192.168.0.3,2017-02-04 03:07:31.630409,0.0,2.9108524322509766,95.8075475692749,275.5866050720215,0.0006680058265109433,0.0036179924011230467
192.168.0.6,2017-02-04 03:08:20.750939,0.0,17.247915267944336,67.28877067565918,115.34452438354492,0.0009511245243056752,-0.00034476280212402343
192.168.0.2,2017-02-04 03:10:52.942194,0.0,1.7521381378173828,2.7704477310180664,8.913516998291016,0.023100959200006887,0.0013990116119384766
192.168.0.1,2017-02-04 03:11:42.031795,0.0,2.159595489501953,4.992518424987793,77.1629810333252,0.012819181533647818,0.005521688461303711
192.168.0.6,2017-02-04 03:12:31.237644,0.0,19.141435623168945,78.336501121521,495.5899715423584,0.0008169882377146099,0.019744348526000977
192.168.0.3,2017-02-04 03:13:46.028780,0.0,2.9315948486328125,148.43924522399902,3001.511335372925,0.00043115282554436455,0.13696486473083497
192.168.0.2,2017-02-04 03:15:52.711084,0.0,1.7666816711425781,3.1462621688842773,20.251035690307617,0.020341597923066782,0.0017688179016113281
192.168.0.1,2017-02-04 03:16:41.802717,0.0,2.0835399627685547,6.138296127319336,106.08530044555664,0.010426346118291548,0.00798232078552246
192.168.0.6,2017-02-04 03:17:30.984699,0.0,15.138864517211914,68.21784973144531,137.53390312194824,0.0009381708783251039,-0.005143594741821289
192.168.0.3,2017-02-04 03:18:20.171881,0.0,29.126882553100586,92.86418914794922,144.85716819763184,0.0006891784722099559,-5.311965942382813e-05
192.168.0.2,2017-02-04 03:20:52.868819,0.0,1.546621322631836,3.5845088958740234,30.61199188232422,0.01785460766289845,0.0009239101409912109
192.168.0.1,2017-02-04 03:21:41.960164,0.0,2.101898193359375,6.044173240661621,103.46651077270508,0.010588710391265074,0.006691741943359375
192.168.0.6,2017-02-04 03:22:31.137031,0.0,16.12114906311035,65.35447597503662,116.46366119384766,0.0009792749317498316,0.004154815673828125
192.168.0.3,2017-02-04 03:23:20.326952,0.0,17.763853073120117,106.15255832672119,235.35418510437012,0.0006029058650006143,-0.002708892822265625
192.168.0.2,2017-02-04 03:25:53.016888,0.0,1.743316650390625,3.3424949645996094,44.136762619018555,0.019147373646878907,0.002790689468383789
192.168.0.1,2017-02-04 03:26:42.102569,0.0,2.103567123413086,6.692290306091309,126.91211700439453,0.009563243235540355,0.009023361206054688
192.168.0.1,2017-02-04 03:30:53.226714,0.0,2.061128616333008,4.774637222290039,52.455902099609375,0.01340415973410938,-0.0022640609741210937
192.168.0.2,2017-02-04 03:31:42.306206,0.0,1.554250717163086,3.363633155822754,31.752824783325195,0.019027045172631325,0.002145366668701172
